19,3,310.98,187.33,27.53,50.61,1,-1,-1,-1
20,2,280.75,148.33,28.27,50.89,1,-1,-1,-1
20,3,311.50,187.65,28.08,51.63,1,-1,-1,-1
21,2,280.36,149.32,29.41,52.94,1,-1,-1,-1
21,3,311.92,188.81,26.99,49.62,1,-1,-1,-1
22,2,280.23,151.08,29.41,52.94,1,-1,-1,-1
22,3,311.65,188.82,27.53,50.61,1,-1,-1,-1
23,2,280.56,152.75,29.41,52.94,1,-1,-1,-1
23,3,312.53,189.89,26.99,49.62,1,-1,-1,-1
24,2,280.40,153.73,29.41,52.94,1,-1,-1,-1
24,3,311.95,189.87,27.53,50.61,1,-1,-1,-1
25,2,280.54,156.14,28.84,51.90,1,-1,-1,-1
25,3,313.59,191.61,26.46,48.65,1,-1,-1,-1
26,2,280.34,156.62,29.41,52.94,1,-1,-1,-1
26,3,313.37,191.81,26.99,49.62,1,-1,-1,-1
27,2,280.53,159.74,28.84,51.90,1,-1,-1,-1
27,3,313.31,191.75,27.53,50.61,1,-1,-1,-1
28,2,280.33,160.69,29.41,52.94,1,-1,-1,-1
28,3,313.66,192.72,26.99,49.62,1,-1,-1,-1
29,2,280.16,162.34,29.41,52.94,1,-1,-1,-1
29,3,314.10,194.08,25.94,47.70,1,-1,-1,-1
30,2,280.45,165.40,29.41,52.94,1,-1,-1,-1
30,3,313.62,193.53,28.08,51.63,1,-1,-1,-1
31,2,280.30,166.52,29.41,52.94,1,-1,-1,-1
31,3,314.32,193.99,27.53,50.61,1,-1,-1,-1
32,2,280.33,169.05,28.84,51.90,1,-1,-1,-1
32,3,315.13,195.51,26.46,48.65,1,-1,-1,-1
33,2,280.38,170.08,28.84,51.90,1,-1,-1,-1
33,3,314.97,195.50,26.99,49.62,1,-1,-1,-1
34,2,280.08,170.23,29.41,52.94,1,-1,-1,-1
34,3,315.59,196.08,26.46,48.65,1,-1,-1,-1
35,2,280.57,173.97,28.84,51.90,1,-1,-1,-1
35,3,316.57,196.77,25.94,47.70,1,-1,-1,-1
36,2,280.53,174.74,28.84,51.90,1,-1,-1,-1
36,3,316.43,196.69,26.99,49.62,1,-1,-1,-1
37,2,280.53,175.97,28.84,51.90,1,-1,-1,-1
37,3,316.97,197.17,26.46,48.65,1,-1,-1,-1
38,2,280.92,178.93,27.72,49.89,1,-1,-1,-1
38,3,317.06,197.80,25.94,47.70,1,-1,-1,-1
39,2,280.73,180.11,27.72,49.89,1,-1,-1,-1
39,3,316.88,197.76,26.99,49.62,1,-1,-1,-1
40,2,280.48,180.69,27.72,49.89,1,-1,-1,-1
40,3,317.35,198.24,26.46,48.65,1,-1,-1,-1
40,4,170.70,118.05,51.00,29.00,1,-1,-1,-1
41,2,280.20,182.99,27.72,49.89,1,-1,-1,-1
41,3,318.27,199.45,25.43,46.76,1,-1,-1,-1
41,4,169.89,119.14,52.02,29.58,1,-1,-1,-1
42,2,280.02,184.57,27.72,49.89,1,-1,-1,-1
42,3,318.37,198.85,26.46,48.65,1,-1,-1,-1
42,4,170.93,121.47,52.02,29.58,1,-1,-1,-1
43,2,280.60,186.26,27.17,48.91,1,-1,-1,-1
43,3,318.47,198.76,26.46,48.65,1,-1,-1,-1
44,2,280.06,187.72,27.72,49.89,1,-1,-1,-1
44,3,318.73,198.82,26.46,48.65,1,-1,-1,-1
44,4,170.35,123.07,51.00,29.00,1,-1,-1,-1
45,2,280.19,188.62,27.72,49.89,1,-1,-1,-1
45,3,319.37,199.47,25.94,47.70,1,-1,-1,-1
45,4,169.95,123.92,51.00,29.00,1,-1,-1,-1
46,2,279.49,189.01,28.27,50.89,1,-1,-1,-1
46,3,319.57,200.02,25.94,47.70,1,-1,-1,-1
46,4,169.37,124.78,51.00,29.00,1,-1,-1,-1
47,2,279.87,191.85,28.27,50.89,1,-1,-1,-1
47,3,319.67,200.48,26.46,48.65,1,-1,-1,-1
47,4,168.08,125.58,53.06,30.17,1,-1,-1,-1
48,2,279.74,192.40,28.27,50.89,1,-1,-1,-1
48,3,319.92,200.40,26.46,48.65,1,-1,-1,-1
48,4,168.70,127.65,51.00,29.00,1,-1,-1,-1
49,2,280.07,194.54,28.27,50.89,1,-1,-1,-1
49,3,319.68,200.27,26.46,48.65,1,-1,-1,-1
49,4,168.55,128.31,51.00,29.00,1,-1,-1,-1
50,2,279.75,195.74,28.27,50.89,1,-1,-1,-1
50,3,320.46,200.34,26.46,48.65,1,-1,-1,-1
51,2,280.00,196.38,28.27,50.89,1,-1,-1,-1
51,3,320.85,200.87,25.94,47.70,1,-1,-1,-1
51,4,167.67,130.68,52.02,29.58,1,-1,-1,-1
52,2,278.89,197.97,28.84,51.90,1,-1,-1,-1
52,3,320.94,200.42,26.99,49.62,1,-1,-1,-1
52,4,167.66,131.58,52.02,29.58,1,-1,-1,-1
53,2,278.18,197.75,30.00,54.00,1,-1,-1,-1
53,3,321.34,201.04,25.94,47.70,1,-1,-1,-1
53,4,168.27,132.99,50.00,28.43,1,-1,-1,-1
54,2,278.05,199.17,30.00,54.00,1,-1,-1,-1
54,3,320.98,200.52,26.99,49.62,1,-1,-1,-1
54,4,165.91,132.48,53.06,30.17,1,-1,-1,-1
55,2,277.56,199.13,30.60,55.08,1,-1,-1,-1
55,3,321.52,201.14,25.94,47.70,1,-1,-1,-1
55,4,164.31,133.13,55.20,31.39,1,-1,-1,-1
56,2,277.78,201.57,30.60,55.08,1,-1,-1,-1
56,3,321.38,200.64,26.99,49.62,1,-1,-1,-1
56,4,164.81,134.90,54.12,30.78,1,-1,-1,-1
57,2,277.68,202.38,30.00,54.00,1,-1,-1,-1
57,3,321.63,200.40,26.99,49.62,1,-1,-1,-1
57,4,164.93,135.75,54.12,30.78,1,-1,-1,-1
58,2,277.76,203.92,30.00,54.00,1,-1,-1,-1
58,3,322.00,201.52,25.43,46.76,1,-1,-1,-1
58,4,165.79,137.27,52.02,29.58,1,-1,-1,-1
59,2,277.77,205.40,30.00,54.00,1,-1,-1,-1
59,3,322.28,201.61,25.43,46.76,1,-1,-1,-1
59,4,165.77,138.06,51.00,29.00,1,-1,-1,-1
60,2,277.63,206.25,30.00,54.00,1,-1,-1,-1
60,3,321.19,200.24,26.99,49.62,1,-1,-1,-1
60,4,164.91,139.16,51.00,29.00,1,-1,-1,-1
61,2,277.41,207.14,30.00,54.00,1,-1,-1,-1
61,3,322.29,200.87,25.94,47.70,1,-1,-1,-1
61,4,163.75,139.92,52.02,29.58,1,-1,-1,-1
62,2,277.03,208.54,30.00,54.00,1,-1,-1,-1
62,3,321.89,200.43,26.99,49.62,1,-1,-1,-1
62,4,163.93,141.24,51.00,29.00,1,-1,-1,-1
63,2,276.55,210.39,30.00,54.00,1,-1,-1,-1
63,3,322.44,201.00,25.94,47.70,1,-1,-1,-1
63,4,162.67,141.84,52.02,29.58,1,-1,-1,-1
64,2,276.54,211.20,30.00,54.00,1,-1,-1,-1
64,3,322.01,199.92,27.53,50.61,1,-1,-1,-1
65,2,276.35,212.02,30.00,54.00,1,-1,-1,-1
65,3,322.22,199.19,28.08,51.63,1,-1,-1,-1
65,4,162.55,143.75,51.00,29.00,1,-1,-1,-1
66,2,275.93,213.44,30.00,54.00,1,-1,-1,-1
66,3,322.61,200.13,26.46,48.65,1,-1,-1,-1
66,4,161.60,144.27,51.00,29.00,1,-1,-1,-1
67,2,275.78,215.74,30.00,54.00,1,-1,-1,-1
67,3,323.04,200.65,25.94,47.70,1,-1,-1,-1
67,4,160.92,145.91,51.00,29.00,1,-1,-1,-1
68,2,275.71,216.78,30.00,54.00,1,-1,-1,-1
68,3,322.81,200.87,25.94,47.70,1,-1,-1,-1
68,4,160.18,146.16,52.02,29.58,1,-1,-1,-1
69,2,275.47,217.92,30.00,54.00,1,-1,-1,-1
69,3,323.33,201.10,25.94,47.70,1,-1,-1,-1
69,4,160.01,148.09,51.00,29.00,1,-1,-1,-1
70,2,274.96,219.02,30.00,54.00,1,-1,-1,-1
70,3,322.92,200.56,26.46,48.65,1,-1,-1,-1
70,4,159.66,148.21,51.00,29.00,1,-1,-1,-1
71,2,274.81,219.76,30.00,54.00,1,-1,-1,-1
71,3,322.50,200.18,26.46,48.65,1,-1,-1,-1
71,4,158.37,148.85,52.02,29.58,1,-1,-1,-1
72,2,274.14,221.79,30.00,54.00,1,-1,-1,-1
72,3,322.74,199.91,26.46,48.65,1,-1,-1,-1
72,4,157.20,149.72,53.06,30.17,1,-1,-1,-1
73,2,273.66,223.07,30.00,54.00,1,-1,-1,-1
73,3,323.50,200.60,25.43,46.76,1,-1,-1,-1
73,4,156.59,150.59,53.06,30.17,1,-1,-1,-1
74,2,273.41,223.59,30.00,54.00,1,-1,-1,-1
74,3,322.94,200.54,25.43,46.76,1,-1,-1,-1
74,4,155.66,151.01,53.06,30.17,1,-1,-1,-1
75,2,272.44,225.13,30.60,55.08,1,-1,-1,-1
75,3,322.92,200.09,25.94,47.70,1,-1,-1,-1
75,4,154.99,151.42,53.06,30.17,1,-1,-1,-1
76,2,272.47,226.50,30.60,55.08,1,-1,-1,-1
76,3,322.74,198.83,27.53,50.61,1,-1,-1,-1
76,4,154.78,153.09,52.02,29.58,1,-1,-1,-1
77,2,272.59,227.65,30.00,54.00,1,-1,-1,-1
77,3,323.30,199.45,26.46,48.65,1,-1,-1,-1
77,4,154.48,154.72,53.06,30.17,1,-1,-1,-1
78,2,271.64,229.30,30.60,55.08,1,-1,-1,-1
78,3,322.97,199.18,26.46,48.65,1,-1,-1,-1
78,4,153.63,155.27,52.02,29.58,1,-1,-1,-1
79,2,271.64,230.90,30.60,55.08,1,-1,-1,-1
79,3,322.55,198.84,26.46,48.65,1,-1,-1,-1
79,4,153.13,155.28,53.06,30.17,1,-1,-1,-1
80,2,271.37,231.53,30.60,55.08,1,-1,-1,-1
80,3,323.21,199.50,25.43,46.76,1,-1,-1,-1
80,4,151.36,156.06,54.12,30.78,1,-1,-1,-1
81,2,271.05,232.74,30.60,55.08,1,-1,-1,-1
81,3,322.47,198.24,26.99,49.62,1,-1,-1,-1
81,4,150.92,158.02,54.12,30.78,1,-1,-1,-1
82,2,270.73,235.09,30.00,54.00,1,-1,-1,-1
82,3,323.14,198.82,25.94,47.70,1,-1,-1,-1
82,4,150.26,158.36,55.20,31.39,1,-1,-1,-1
83,2,270.44,236.30,30.00,54.00,1,-1,-1,-1
83,3,322.92,199.04,25.94,47.70,1,-1,-1,-1
83,4,149.98,159.17,54.12,30.78,1,-1,-1,-1
84,2,269.85,237.99,30.00,54.00,1,-1,-1,-1
84,3,322.44,197.74,27.53,50.61,1,-1,-1,-1
84,4,148.70,160.99,54.12,30.78,1,-1,-1,-1
85,2,269.28,240.62,30.00,54.00,1,-1,-1,-1
85,3,322.88,198.28,26.46,48.65,1,-1,-1,-1
85,4,148.04,161.57,55.20,31.39,1,-1,-1,-1
86,2,268.73,241.12,30.00,54.00,1,-1,-1,-1
86,3,322.38,198.00,26.46,48.65,1,-1,-1,-1
86,4,146.66,161.92,56.31,32.02,1,-1,-1,-1
87,2,268.70,242.92,30.00,54.00,1,-1,-1,-1
87,3,322.48,197.72,26.46,48.65,1,-1,-1,-1
87,4,145.33,163.69,57.43,32.66,1,-1,-1,-1
88,2,268.15,245.55,30.00,54.00,1,-1,-1,-1
88,3,323.15,198.32,25.43,46.76,1,-1,-1,-1
88,4,144.58,164.37,57.43,32.66,1,-1,-1,-1
89,2,267.24,245.43,30.60,55.08,1,-1,-1,-1
89,3,323.32,198.35,25.43,46.76,1,-1,-1,-1
89,4,144.05,166.11,57.43,32.66,1,-1,-1,-1
90,2,266.95,247.96,30.60,55.08,1,-1,-1,-1
90,3,322.56,197.78,25.94,47.70,1,-1,-1,-1
90,4,143.94,166.63,57.43,32.66,1,-1,-1,-1
91,2,266.59,248.50,30.60,55.08,1,-1,-1,-1
91,3,323.16,198.05,25.94,47.70,1,-1,-1,-1
91,4,143.15,168.52,57.43,32.66,1,-1,-1,-1
92,2,266.42,250.62,30.60,55.08,1,-1,-1,-1
92,3,322.27,196.81,27.53,50.61,1,-1,-1,-1
92,4,142.16,169.42,58.58,33.31,1,-1,-1,-1
93,2,266.29,251.80,30.60,55.08,1,-1,-1,-1
93,3,322.94,197.54,26.46,48.65,1,-1,-1,-1
93,4,141.21,169.86,58.58,33.31,1,-1,-1,-1
94,2,265.60,254.02,30.60,55.08,1,-1,-1,-1
94,3,322.67,197.40,26.46,48.65,1,-1,-1,-1
94,4,140.96,171.73,57.43,32.66,1,-1,-1,-1
95,2,265.63,255.94,30.60,55.08,1,-1,-1,-1
95,3,322.74,196.73,26.99,49.62,1,-1,-1,-1
95,4,139.88,172.07,58.58,33.31,1,-1,-1,-1
96,2,265.17,256.95,31.21,56.18,1,-1,-1,-1
96,3,322.77,196.94,26.46,48.65,1,-1,-1,-1
96,4,138.22,174.26,59.75,33.98,1,-1,-1,-1
97,2,264.86,259.15,31.21,56.18,1,-1,-1,-1
97,3,322.84,196.19,26.99,49.62,1,-1,-1,-1
97,4,136.71,174.34,59.75,33.98,1,-1,-1,-1
98,2,264.51,260.67,31.21,56.18,1,-1,-1,-1
98,3,323.45,197.20,25.43,46.76,1,-1,-1,-1
98,4,136.31,175.63,59.75,33.98,1,-1,-1,-1
99,2,263.21,263.03,31.84,57.31,1,-1,-1,-1
99,3,322.88,196.59,25.94,47.70,1,-1,-1,-1
99,4,135.35,177.12,59.75,33.98,1,-1,-1,-1
100,2,262.71,263.44,31.84,57.31,1,-1,-1,-1
100,3,323.66,196.85,25.94,47.70,1,-1,-1,-1
100,4,134.77,177.85,59.75,33.98,1,-1,-1,-1
101,2,262.67,265.08,31.84,57.31,1,-1,-1,-1
101,3,323.42,196.47,26.46,48.65,1,-1,-1,-1
101,4,134.34,180.10,59.75,33.98,1,-1,-1,-1
102,2,262.02,268.05,31.84,57.31,1,-1,-1,-1
102,3,323.26,196.31,26.46,48.65,1,-1,-1,-1
102,4,133.35,180.39,59.75,33.98,1,-1,-1,-1
103,2,261.79,269.24,32.47,58.45,1,-1,-1,-1
103,3,323.13,196.19,26.46,48.65,1,-1,-1,-1
103,4,132.77,182.35,59.75,33.98,1,-1,-1,-1
104,2,261.04,270.09,32.47,58.45,1,-1,-1,-1
104,3,323.01,195.92,26.46,48.65,1,-1,-1,-1
104,4,132.54,183.38,59.75,33.98,1,-1,-1,-1
105,2,260.50,272.89,32.47,58.45,1,-1,-1,-1
105,3,323.46,196.53,25.43,46.76,1,-1,-1,-1
105,4,131.68,184.72,59.75,33.98,1,-1,-1,-1
106,2,260.64,273.94,32.47,58.45,1,-1,-1,-1
106,3,323.37,196.48,25.43,46.76,1,-1,-1,-1
106,4,131.02,186.45,59.75,33.98,1,-1,-1,-1
107,2,260.30,276.66,32.47,58.45,1,-1,-1,-1
107,3,323.33,196.34,25.43,46.76,1,-1,-1,-1
107,4,130.85,187.77,59.75,33.98,1,-1,-1,-1
108,2,259.80,279.31,32.47,58.45,1,-1,-1,-1
108,3,323.13,195.59,25.94,47.70,1,-1,-1,-1
108,4,130.04,189.16,59.75,33.98,1,-1,-1,-1
109,2,259.22,280.40,32.47,58.45,1,-1,-1,-1
109,3,323.64,195.58,25.94,47.70,1,-1,-1,-1
109,4,129.43,190.15,59.75,33.98,1,-1,-1,-1
110,2,258.54,282.57,33.12,59.62,1,-1,-1,-1
110,3,324.03,194.99,26.46,48.65,1,-1,-1,-1
110,4,128.51,191.54,59.75,33.98,1,-1,-1,-1
111,2,258.27,285.21,33.12,59.62,1,-1,-1,-1
111,3,324.31,195.40,25.43,46.76,1,-1,-1,-1
111,4,127.97,193.92,59.75,33.98,1,-1,-1,-1
112,2,258.68,286.32,33.12,59.62,1,-1,-1,-1
112,3,323.87,194.72,25.94,47.70,1,-1,-1,-1
112,4,128.31,195.72,58.58,33.31,1,-1,-1,-1
113,2,258.13,289.03,33.12,59.62,1,-1,-1,-1
113,3,324.95,194.77,25.94,47.70,1,-1,-1,-1
113,4,127.86,196.88,58.58,33.31,1,-1,-1,-1
114,2,257.59,291.47,33.78,60.81,1,-1,-1,-1
114,3,324.87,194.22,26.46,48.65,1,-1,-1,-1
114,4,127.49,199.16,57.43,32.66,1,-1,-1,-1
115,2,257.46,293.57,33.78,60.81,1,-1,-1,-1
115,3,324.40,193.70,26.46,48.65,1,-1,-1,-1
115,4,127.11,200.39,57.43,32.66,1,-1,-1,-1
116,2,256.56,295.63,34.46,62.03,1,-1,-1,-1
116,3,325.08,194.10,25.43,46.76,1,-1,-1,-1
116,4,126.89,202.47,57.43,32.66,1,-1,-1,-1
117,2,256.71,297.28,34.46,62.03,1,-1,-1,-1
117,3,325.24,194.02,25.43,46.76,1,-1,-1,-1
117,4,126.27,203.88,57.43,32.66,1,-1,-1,-1
118,2,256.62,299.50,34.46,62.03,1,-1,-1,-1
118,3,325.23,193.30,25.94,47.70,1,-1,-1,-1
118,4,125.90,204.99,57.43,32.66,1,-1,-1,-1
119,2,255.68,301.97,35.15,63.27,1,-1,-1,-1
119,3,325.34,193.37,25.94,47.70,1,-1,-1,-1
119,4,125.00,207.06,57.43,32.66,1,-1,-1,-1
120,2,254.78,303.75,35.15,63.27,1,-1,-1,-1
120,3,325.54,193.40,25.94,47.70,1,-1,-1,-1
120,4,124.32,209.19,57.43,32.66,1,-1,-1,-1
121,2,254.03,306.61,35.15,63.27,1,-1,-1,-1
121,3,325.85,193.35,25.94,47.70,1,-1,-1,-1
121,4,123.01,210.90,57.43,32.66,1,-1,-1,-1
122,2,253.68,309.14,35.15,63.27,1,-1,-1,-1
122,3,326.24,193.27,25.94,47.70,1,-1,-1,-1
122,4,122.24,212.10,58.58,33.31,1,-1,-1,-1
123,2,253.21,312.42,35.15,63.27,1,-1,-1,-1
123,3,326.13,193.19,25.94,47.70,1,-1,-1,-1
123,4,121.04,214.87,58.58,33.31,1,-1,-1,-1
124,2,253.40,313.49,35.15,63.27,1,-1,-1,-1
124,3,326.61,193.90,24.93,45.84,1,-1,-1,-1
124,4,120.08,216.20,58.58,33.31,1,-1,-1,-1
125,2,253.05,316.95,35.15,63.27,1,-1,-1,-1
125,3,326.28,193.52,25.43,46.76,1,-1,-1,-1
125,4,119.47,218.30,58.58,33.31,1,-1,-1,-1
126,2,252.37,320.27,35.15,63.27,1,-1,-1,-1
126,3,326.64,193.40,25.43,46.76,1,-1,-1,-1
126,4,118.36,220.05,59.75,33.98,1,-1,-1,-1
127,2,252.09,323.53,35.15,63.27,1,-1,-1,-1
127,3,326.48,193.24,25.43,46.76,1,-1,-1,-1
127,4,116.71,220.56,59.75,33.98,1,-1,-1,-1
128,2,251.44,324.87,35.85,64.53,1,-1,-1,-1
128,3,326.36,193.09,25.43,46.76,1,-1,-1,-1
128,4,115.62,223.45,59.75,33.98,1,-1,-1,-1
129,2,250.71,327.96,35.85,64.53,1,-1,-1,-1
129,3,326.40,192.84,25.43,46.76,1,-1,-1,-1
129,4,115.10,225.16,59.75,33.98,1,-1,-1,-1
130,2,250.20,331.24,35.85,64.53,1,-1,-1,-1
130,3,327.20,193.93,23.96,44.06,1,-1,-1,-1
130,4,114.51,227.10,59.75,33.98,1,-1,-1,-1
131,2,249.33,334.56,35.85,64.53,1,-1,-1,-1
131,3,326.48,192.70,25.43,46.76,1,-1,-1,-1
131,4,113.25,228.92,59.75,33.98,1,-1,-1,-1
132,2,248.50,337.67,36.57,65.83,1,-1,-1,-1
132,3,327.66,194.24,23.49,43.20,1,-1,-1,-1
132,4,111.83,231.90,59.75,33.98,1,-1,-1,-1
133,2,247.97,340.63,37.30,67.14,1,-1,-1,-1
133,3,327.58,194.05,24.44,44.94,1,-1,-1,-1
133,4,111.11,234.57,59.75,33.98,1,-1,-1,-1
134,2,247.44,343.38,37.30,67.14,1,-1,-1,-1
134,3,327.77,193.59,24.93,45.84,1,-1,-1,-1
134,4,110.74,236.40,59.75,33.98,1,-1,-1,-1
135,2,246.21,346.67,38.05,68.49,1,-1,-1,-1
135,3,327.63,193.58,24.93,45.84,1,-1,-1,-1
135,4,110.01,238.18,58.58,33.31,1,-1,-1,-1
136,2,245.30,349.79,38.81,69.85,1,-1,-1,-1
136,3,327.47,193.68,24.93,45.84,1,-1,-1,-1
136,4,108.87,241.69,58.58,33.31,1,-1,-1,-1
137,2,244.81,352.82,39.58,71.25,1,-1,-1,-1
137,3,327.90,193.84,24.93,45.84,1,-1,-1,-1
137,4,107.74,243.66,58.58,33.31,1,-1,-1,-1
138,2,244.15,356.39,39.58,71.25,1,-1,-1,-1
138,3,327.15,193.41,25.94,47.70,1,-1,-1,-1
138,4,106.02,246.47,58.58,33.31,1,-1,-1,-1
139,2,243.79,359.82,39.58,71.25,1,-1,-1,-1
139,3,326.90,193.36,25.94,47.70,1,-1,-1,-1
139,4,104.64,248.65,59.75,33.98,1,-1,-1,-1
140,2,242.94,363.68,39.58,71.25,1,-1,-1,-1
140,3,327.02,192.76,26.46,48.65,1,-1,-1,-1
140,4,103.57,250.98,59.75,33.98,1,-1,-1,-1
141,2,242.36,367.74,39.58,71.25,1,-1,-1,-1
141,3,327.00,193.56,24.93,45.84,1,-1,-1,-1
141,4,101.61,253.86,60.95,34.66,1,-1,-1,-1
142,2,241.28,371.70,39.58,71.25,1,-1,-1,-1
142,3,326.78,193.93,25.43,46.76,1,-1,-1,-1
142,4,100.06,255.96,60.95,34.66,1,-1,-1,-1
143,2,240.40,375.83,39.58,71.25,1,-1,-1,-1
143,3,326.56,193.97,24.93,45.84,1,-1,-1,-1
143,4,98.08,258.35,62.17,35.35,1,-1,-1,-1
144,2,239.84,380.27,39.58,71.25,1,-1,-1,-1
144,3,326.65,195.77,24.44,44.94,1,-1,-1,-1
144,4,97.13,261.76,62.17,35.35,1,-1,-1,-1
145,2,238.98,384.29,40.38,72.68,1,-1,-1,-1
145,3,326.73,194.80,24.93,45.84,1,-1,-1,-1
145,4,96.05,265.03,62.17,35.35,1,-1,-1,-1
146,2,238.00,388.16,41.18,74.13,1,-1,-1,-1
146,3,326.18,194.79,24.93,45.84,1,-1,-1,-1
146,4,93.88,268.01,62.17,35.35,1,-1,-1,-1
147,2,237.12,391.89,42.01,75.61,1,-1,-1,-1
147,3,326.34,195.15,24.93,45.84,1,-1,-1,-1
147,4,93.12,271.56,62.17,35.35,1,-1,-1,-1
148,2,235.92,395.82,42.85,77.13,1,-1,-1,-1
148,3,326.54,195.19,24.44,44.94,1,-1,-1,-1
148,4,91.30,273.34,62.17,35.35,1,-1,-1,-1
149,2,235.14,400.74,42.01,75.61,1,-1,-1,-1
149,3,326.44,195.30,24.44,44.94,1,-1,-1,-1
149,4,89.55,276.35,62.17,35.35,1,-1,-1,-1
150,3,326.14,195.11,24.93,45.84,1,-1,-1,-1
150,4,88.43,279.41,62.17,35.35,1,-1,-1,-1
151,3,326.35,195.80,23.96,44.06,1,-1,-1,-1
151,4,86.89,282.44,62.17,35.35,1,-1,-1,-1
151,5,235.14,391.37,44.12,82.35,1,-1,-1,-1
152,3,325.78,196.28,23.49,43.20,1,-1,-1,-1
152,4,85.92,285.84,62.17,35.35,1,-1,-1,-1
152,5,232.84,395.37,45.00,84.00,1,-1,-1,-1
153,3,325.89,196.22,23.96,44.06,1,-1,-1,-1
153,4,83.10,289.76,62.17,35.35,1,-1,-1,-1
154,3,326.18,196.20,23.49,43.20,1,-1,-1,-1
154,4,81.17,292.57,62.17,35.35,1,-1,-1,-1
155,3,326.30,196.03,23.96,44.06,1,-1,-1,-1
155,4,79.77,295.53,62.17,35.35,1,-1,-1,-1
156,3,325.81,195.97,23.49,43.20,1,-1,-1,-1
156,4,78.94,298.78,62.17,35.35,1,-1,-1,-1
157,3,326.09,196.34,23.49,43.20,1,-1,-1,-1
157,4,76.88,301.65,62.17,35.35,1,-1,-1,-1
157,9,-0.87,293.88,61.51,36.52,1,-1,-1,-1
158,3,326.18,196.09,23.96,44.06,1,-1,-1,-1
158,4,75.93,304.98,62.17,35.35,1,-1,-1,-1
158,9,-1.07,297.51,60.31,35.81,1,-1,-1,-1
159,3,325.34,194.90,23.96,44.06,1,-1,-1,-1
159,4,72.69,308.83,63.41,36.06,1,-1,-1,-1
159,9,-5.52,300.47,62.75,37.25,1,-1,-1,-1
160,3,325.66,195.19,23.96,44.06,1,-1,-1,-1
160,4,71.50,312.08,63.41,36.06,1,-1,-1,-1
160,9,-7.31,303.18,64.00,38.00,1,-1,-1,-1
161,3,325.62,194.62,23.96,44.06,1,-1,-1,-1
161,4,69.51,315.16,63.41,36.06,1,-1,-1,-1
161,9,-9.96,306.88,62.75,37.25,1,-1,-1,-1
162,3,326.11,195.20,23.49,43.20,1,-1,-1,-1
162,4,68.07,318.61,63.41,36.06,1,-1,-1,-1
163,3,326.76,195.76,23.49,43.20,1,-1,-1,-1
163,4,67.15,322.77,63.41,36.06,1,-1,-1,-1
164,3,326.79,194.97,23.96,44.06,1,-1,-1,-1
164,4,65.33,326.23,63.41,36.06,1,-1,-1,-1
164,9,-15.37,318.16,62.75,37.25,1,-1,-1,-1
165,3,327.07,195.06,23.49,43.20,1,-1,-1,-1
165,4,61.93,330.17,64.68,36.78,1,-1,-1,-1
165,9,-17.17,321.48,62.75,37.25,1,-1,-1,-1
166,3,326.92,195.37,23.96,44.06,1,-1,-1,-1
166,4,60.45,333.50,64.68,36.78,1,-1,-1,-1
167,3,326.66,195.08,23.96,44.06,1,-1,-1,-1
167,4,59.50,337.64,64.68,36.78,1,-1,-1,-1
167,9,-20.75,329.21,61.51,36.52,1,-1,-1,-1
