67,1,549.60,317.87,35.02,33.96,1,-1,-1,-1
67,2,129.77,209.51,29.23,46.54,1,-1,-1,-1
67,3,406.09,273.73,30.15,49.94,1,-1,-1,-1
68,1,548.99,317.76,35.72,34.64,1,-1,-1,-1
68,2,129.34,209.89,29.81,47.48,1,-1,-1,-1
68,3,403.93,273.12,30.15,49.94,1,-1,-1,-1
69,1,549.88,318.22,35.02,33.96,1,-1,-1,-1
69,2,128.70,209.07,30.41,48.42,1,-1,-1,-1
69,3,403.17,272.89,30.15,49.94,1,-1,-1,-1
70,1,549.53,317.76,35.02,33.96,1,-1,-1,-1
70,2,129.54,209.10,30.41,48.42,1,-1,-1,-1
70,3,402.05,272.89,30.15,49.94,1,-1,-1,-1
71,1,549.31,318.13,35.02,33.96,1,-1,-1,-1
71,2,129.48,209.23,30.41,48.42,1,-1,-1,-1
71,3,400.85,272.62,30.15,49.94,1,-1,-1,-1
72,1,549.57,317.95,35.02,33.96,1,-1,-1,-1
72,2,129.41,209.36,30.41,48.42,1,-1,-1,-1
72,3,400.84,271.74,30.15,49.94,1,-1,-1,-1
73,1,549.47,318.53,35.02,33.96,1,-1,-1,-1
73,2,129.25,209.53,30.41,48.42,1,-1,-1,-1
73,3,399.44,271.32,30.15,49.94,1,-1,-1,-1
74,1,549.92,318.51,35.02,33.96,1,-1,-1,-1
74,2,129.09,209.64,30.41,48.42,1,-1,-1,-1
74,3,398.09,270.06,30.15,49.94,1,-1,-1,-1
75,1,549.90,318.46,35.02,33.96,1,-1,-1,-1
75,2,128.91,209.68,30.41,48.42,1,-1,-1,-1
75,3,396.68,269.50,30.15,49.94,1,-1,-1,-1
76,1,549.92,318.45,35.02,33.96,1,-1,-1,-1
76,2,128.72,209.71,30.41,48.42,1,-1,-1,-1
76,3,396.46,269.33,30.15,49.94,1,-1,-1,-1
77,1,550.02,318.41,35.02,33.96,1,-1,-1,-1
77,2,129.42,209.68,30.41,48.42,1,-1,-1,-1
77,3,395.10,268.56,30.15,49.94,1,-1,-1,-1
78,1,550.16,318.45,35.02,33.96,1,-1,-1,-1
78,2,129.14,209.69,30.41,48.42,1,-1,-1,-1
78,3,393.79,268.19,30.15,49.94,1,-1,-1,-1
79,1,550.71,318.88,34.33,33.29,1,-1,-1,-1
79,2,128.81,209.79,30.41,48.42,1,-1,-1,-1
79,3,393.82,267.17,30.15,49.94,1,-1,-1,-1
80,1,551.50,319.46,34.33,33.29,1,-1,-1,-1
80,2,127.76,209.01,31.63,50.38,1,-1,-1,-1
80,3,392.56,266.76,30.15,49.94,1,-1,-1,-1
81,1,551.29,318.94,35.02,33.96,1,-1,-1,-1
81,2,128.83,209.08,31.01,49.39,1,-1,-1,-1
81,3,391.48,266.56,30.15,49.94,1,-1,-1,-1
82,1,551.09,319.27,35.02,33.96,1,-1,-1,-1
82,2,128.41,209.49,30.41,48.42,1,-1,-1,-1
82,3,390.67,266.10,30.15,49.94,1,-1,-1,-1
83,1,550.99,318.84,35.02,33.96,1,-1,-1,-1
83,2,129.01,209.58,30.41,48.42,1,-1,-1,-1
83,3,389.70,265.09,30.76,50.94,1,-1,-1,-1
84,1,550.93,319.17,35.02,33.96,1,-1,-1,-1
84,2,128.61,209.71,30.41,48.42,1,-1,-1,-1
84,3,387.94,265.06,30.76,50.94,1,-1,-1,-1
85,1,551.06,318.79,35.02,33.96,1,-1,-1,-1
85,2,128.61,208.83,31.63,50.38,1,-1,-1,-1
85,3,387.34,264.98,30.76,50.94,1,-1,-1,-1
86,1,551.18,319.10,35.02,33.96,1,-1,-1,-1
86,2,128.62,208.87,31.01,49.39,1,-1,-1,-1
86,3,386.87,264.78,30.76,50.94,1,-1,-1,-1
87,1,551.35,318.57,35.02,33.96,1,-1,-1,-1
87,2,128.22,209.15,30.41,48.42,1,-1,-1,-1
87,3,385.15,264.17,30.76,50.94,1,-1,-1,-1
88,1,551.51,318.74,35.02,33.96,1,-1,-1,-1
88,2,128.89,209.12,30.41,48.42,1,-1,-1,-1
88,3,384.46,264.23,30.76,50.94,1,-1,-1,-1
89,1,550.88,318.98,35.02,33.96,1,-1,-1,-1
89,2,128.57,209.10,30.41,48.42,1,-1,-1,-1
89,3,383.75,264.38,30.76,50.94,1,-1,-1,-1
90,1,551.06,319.17,35.02,33.96,1,-1,-1,-1
90,2,129.21,209.05,30.41,48.42,1,-1,-1,-1
90,3,381.29,263.90,30.76,50.94,1,-1,-1,-1
91,1,551.25,318.61,35.02,33.96,1,-1,-1,-1
91,2,128.93,209.00,30.41,48.42,1,-1,-1,-1
91,3,380.92,263.86,30.76,50.94,1,-1,-1,-1
92,1,551.44,318.78,35.02,33.96,1,-1,-1,-1
92,2,128.66,208.98,30.41,48.42,1,-1,-1,-1
92,3,379.16,263.83,30.15,49.94,1,-1,-1,-1
93,1,551.64,318.95,35.02,33.96,1,-1,-1,-1
93,2,129.31,208.98,30.41,48.42,1,-1,-1,-1
93,3,377.90,264.43,30.15,49.94,1,-1,-1,-1
94,1,550.91,319.15,35.02,33.96,1,-1,-1,-1
94,2,129.04,208.92,30.41,48.42,1,-1,-1,-1
94,3,377.27,264.45,30.15,49.94,1,-1,-1,-1
95,1,551.04,318.56,35.02,33.96,1,-1,-1,-1
95,2,128.79,208.81,30.41,48.42,1,-1,-1,-1
95,3,375.05,264.09,30.15,49.94,1,-1,-1,-1
96,1,551.18,318.74,35.02,33.96,1,-1,-1,-1
96,2,130.02,209.65,29.23,46.54,1,-1,-1,-1
96,3,373.93,264.09,30.15,49.94,1,-1,-1,-1
97,1,551.85,318.60,35.02,33.96,1,-1,-1,-1
97,2,130.23,209.26,29.81,47.48,1,-1,-1,-1
97,3,373.64,263.86,30.15,49.94,1,-1,-1,-1
98,1,551.42,318.72,35.02,33.96,1,-1,-1,-1
98,2,128.74,208.89,30.41,48.42,1,-1,-1,-1
98,3,372.55,264.45,30.15,49.94,1,-1,-1,-1
99,1,551.50,318.81,35.02,33.96,1,-1,-1,-1
99,2,129.69,209.04,29.81,47.48,1,-1,-1,-1
99,3,370.92,264.43,30.15,49.94,1,-1,-1,-1
100,1,550.47,318.93,35.02,33.96,1,-1,-1,-1
100,2,129.28,209.50,29.23,46.54,1,-1,-1,-1
100,3,369.35,264.43,30.15,49.94,1,-1,-1,-1
101,1,551.11,319.06,35.02,33.96,1,-1,-1,-1
101,2,129.17,208.94,30.41,48.42,1,-1,-1,-1
101,3,368.87,264.46,30.15,49.94,1,-1,-1,-1
102,1,550.93,318.41,35.02,33.96,1,-1,-1,-1
102,2,129.48,209.51,29.23,46.54,1,-1,-1,-1
102,3,368.31,264.41,30.15,49.94,1,-1,-1,-1
103,1,550.78,318.50,35.02,33.96,1,-1,-1,-1
103,2,128.55,208.84,30.41,48.42,1,-1,-1,-1
103,3,366.56,264.22,30.15,49.94,1,-1,-1,-1
104,1,550.64,318.58,35.02,33.96,1,-1,-1,-1
104,2,129.62,209.36,29.23,46.54,1,-1,-1,-1
104,3,366.10,264.07,30.15,49.94,1,-1,-1,-1
105,1,550.49,318.65,35.02,33.96,1,-1,-1,-1
105,2,129.27,209.66,29.23,46.54,1,-1,-1,-1
105,3,364.51,263.90,30.15,49.94,1,-1,-1,-1
106,1,550.35,318.70,35.02,33.96,1,-1,-1,-1
106,2,130.28,210.74,28.09,44.74,1,-1,-1,-1
106,3,364.11,264.28,30.15,49.94,1,-1,-1,-1
107,1,550.82,318.79,35.02,33.96,1,-1,-1,-1
107,2,129.62,209.50,28.65,45.63,1,-1,-1,-1
107,3,362.74,264.11,30.15,49.94,1,-1,-1,-1
108,1,550.69,318.83,35.02,33.96,1,-1,-1,-1
108,2,129.65,209.18,28.65,45.63,1,-1,-1,-1
108,3,362.37,263.96,30.15,49.94,1,-1,-1,-1
109,1,550.57,318.86,35.02,33.96,1,-1,-1,-1
109,2,129.68,208.86,28.65,45.63,1,-1,-1,-1
109,3,360.96,264.20,30.15,49.94,1,-1,-1,-1
110,1,550.45,318.88,35.02,33.96,1,-1,-1,-1
110,2,128.68,208.91,29.23,46.54,1,-1,-1,-1
110,3,359.50,263.79,30.15,49.94,1,-1,-1,-1
111,1,550.93,318.92,35.02,33.96,1,-1,-1,-1
111,2,129.12,209.08,29.23,46.54,1,-1,-1,-1
111,3,358.96,263.93,30.15,49.94,1,-1,-1,-1
112,1,550.79,318.94,35.02,33.96,1,-1,-1,-1
112,2,129.59,209.25,29.23,46.54,1,-1,-1,-1
112,3,357.14,263.99,30.15,49.94,1,-1,-1,-1
113,1,550.65,318.98,35.02,33.96,1,-1,-1,-1
113,2,129.34,209.54,29.23,46.54,1,-1,-1,-1
113,3,355.98,263.61,30.76,50.94,1,-1,-1,-1
114,1,550.52,318.99,35.02,33.96,1,-1,-1,-1
114,2,129.83,209.73,29.23,46.54,1,-1,-1,-1
114,3,355.05,263.16,30.76,50.94,1,-1,-1,-1
115,1,550.40,318.97,35.02,33.96,1,-1,-1,-1
115,2,129.30,208.63,29.81,47.48,1,-1,-1,-1
115,3,353.62,263.26,30.76,50.94,1,-1,-1,-1
116,1,550.90,319.03,35.02,33.96,1,-1,-1,-1
116,2,128.77,208.45,29.81,47.48,1,-1,-1,-1
116,3,353.24,263.30,30.76,50.94,1,-1,-1,-1
117,1,550.62,318.32,35.02,33.96,1,-1,-1,-1
117,2,129.24,208.69,29.23,46.54,1,-1,-1,-1
117,3,352.44,263.50,30.76,50.94,1,-1,-1,-1
118,1,550.44,318.27,35.02,33.96,1,-1,-1,-1
118,2,129.78,209.67,29.23,46.54,1,-1,-1,-1
118,3,351.43,263.60,30.76,50.94,1,-1,-1,-1
119,1,550.91,318.34,35.02,33.96,1,-1,-1,-1
119,2,129.29,209.30,29.81,47.48,1,-1,-1,-1
119,3,350.33,263.10,30.76,50.94,1,-1,-1,-1
120,1,550.70,318.34,35.02,33.96,1,-1,-1,-1
120,2,128.64,208.05,29.81,47.48,1,-1,-1,-1
120,3,349.13,263.12,30.76,50.94,1,-1,-1,-1
121,1,550.50,318.36,35.02,33.96,1,-1,-1,-1
121,2,129.09,209.11,29.23,46.54,1,-1,-1,-1
121,3,347.78,263.15,30.76,50.94,1,-1,-1,-1
122,1,550.29,318.37,35.02,33.96,1,-1,-1,-1
122,2,129.68,208.99,29.23,46.54,1,-1,-1,-1
122,3,346.30,263.09,30.76,50.94,1,-1,-1,-1
123,1,550.77,318.44,35.02,33.96,1,-1,-1,-1
123,2,129.48,209.05,29.23,46.54,1,-1,-1,-1
123,3,345.88,262.92,30.76,50.94,1,-1,-1,-1
124,1,550.57,318.49,35.02,33.96,1,-1,-1,-1
124,2,129.27,209.05,29.23,46.54,1,-1,-1,-1
124,3,344.43,262.70,30.76,50.94,1,-1,-1,-1
125,1,550.36,318.57,35.02,33.96,1,-1,-1,-1
125,2,129.77,208.81,29.23,46.54,1,-1,-1,-1
125,3,344.00,262.42,30.76,50.94,1,-1,-1,-1
126,1,550.88,318.68,35.02,33.96,1,-1,-1,-1
126,2,129.55,208.76,29.23,46.54,1,-1,-1,-1
126,3,342.34,262.34,30.15,49.94,1,-1,-1,-1
127,1,550.65,318.76,35.02,33.96,1,-1,-1,-1
127,2,129.04,208.25,29.81,47.48,1,-1,-1,-1
127,3,341.39,262.25,30.15,49.94,1,-1,-1,-1
128,1,550.44,318.83,35.02,33.96,1,-1,-1,-1
128,2,129.47,209.21,29.23,46.54,1,-1,-1,-1
128,3,340.29,262.21,30.15,49.94,1,-1,-1,-1
129,1,550.97,319.00,35.02,33.96,1,-1,-1,-1
129,2,129.20,209.23,29.23,46.54,1,-1,-1,-1
129,3,338.80,262.27,30.15,49.94,1,-1,-1,-1
130,1,550.80,319.18,35.02,33.96,1,-1,-1,-1
130,2,129.78,209.27,29.23,46.54,1,-1,-1,-1
130,3,338.07,262.33,30.15,49.94,1,-1,-1,-1
131,1,550.54,318.77,35.02,33.96,1,-1,-1,-1
131,2,129.54,209.48,29.23,46.54,1,-1,-1,-1
131,3,335.50,262.19,30.15,49.94,1,-1,-1,-1
132,1,550.67,319.33,34.33,33.29,1,-1,-1,-1
132,2,129.29,209.68,29.23,46.54,1,-1,-1,-1
132,3,334.75,262.36,30.15,49.94,1,-1,-1,-1
133,1,551.18,319.76,35.02,33.96,1,-1,-1,-1
133,2,129.56,209.36,29.81,47.48,1,-1,-1,-1
133,3,333.44,262.68,30.15,49.94,1,-1,-1,-1
134,1,551.04,319.44,35.02,33.96,1,-1,-1,-1
134,2,129.28,208.76,29.23,46.54,1,-1,-1,-1
134,3,331.51,262.60,30.15,49.94,1,-1,-1,-1
135,1,550.91,319.13,35.02,33.96,1,-1,-1,-1
135,2,129.98,208.89,29.23,46.54,1,-1,-1,-1
135,3,330.14,263.02,30.15,49.94,1,-1,-1,-1
136,1,550.78,318.81,35.02,33.96,1,-1,-1,-1
136,2,129.83,209.07,29.23,46.54,1,-1,-1,-1
136,3,328.10,262.94,30.15,49.94,1,-1,-1,-1
137,1,550.43,319.08,35.02,33.96,1,-1,-1,-1
137,2,129.57,209.17,29.23,46.54,1,-1,-1,-1
137,3,326.88,263.46,30.15,49.94,1,-1,-1,-1
138,1,550.93,318.82,35.02,33.96,1,-1,-1,-1
138,2,129.39,209.28,29.23,46.54,1,-1,-1,-1
138,3,326.55,263.68,30.15,49.94,1,-1,-1,-1
139,1,551.28,319.11,35.02,33.96,1,-1,-1,-1
139,2,129.88,209.33,29.23,46.54,1,-1,-1,-1
139,3,325.87,263.89,30.15,49.94,1,-1,-1,-1
140,1,551.57,318.77,35.02,33.96,1,-1,-1,-1
140,2,130.35,209.39,29.23,46.54,1,-1,-1,-1
140,3,324.73,263.53,30.76,50.94,1,-1,-1,-1
141,1,551.30,318.95,35.02,33.96,1,-1,-1,-1
141,2,131.02,209.24,29.23,46.54,1,-1,-1,-1
141,3,323.29,262.78,30.76,50.94,1,-1,-1,-1
142,1,551.81,319.15,35.02,33.96,1,-1,-1,-1
142,2,130.92,209.14,29.23,46.54,1,-1,-1,-1
142,3,322.67,262.92,30.76,50.94,1,-1,-1,-1
143,1,551.52,318.73,35.02,33.96,1,-1,-1,-1
143,2,130.73,209.07,29.23,46.54,1,-1,-1,-1
143,3,320.86,263.00,30.76,50.94,1,-1,-1,-1
144,1,551.46,319.30,34.33,33.29,1,-1,-1,-1
144,2,130.50,209.02,29.23,46.54,1,-1,-1,-1
144,3,320.17,263.10,30.76,50.94,1,-1,-1,-1
145,1,551.83,319.76,35.02,33.96,1,-1,-1,-1
145,2,130.29,209.12,29.23,46.54,1,-1,-1,-1
145,3,319.56,263.18,30.76,50.94,1,-1,-1,-1
146,1,551.48,319.56,35.02,33.96,1,-1,-1,-1
146,2,130.76,209.24,29.23,46.54,1,-1,-1,-1
146,3,318.87,263.26,30.76,50.94,1,-1,-1,-1
147,1,551.86,319.45,35.02,33.96,1,-1,-1,-1
147,2,130.53,209.57,29.23,46.54,1,-1,-1,-1
147,3,317.17,263.34,30.76,50.94,1,-1,-1,-1
148,1,551.46,319.37,35.02,33.96,1,-1,-1,-1
148,2,130.22,210.06,29.23,46.54,1,-1,-1,-1
148,3,316.37,263.26,30.76,50.94,1,-1,-1,-1
149,1,551.76,319.29,35.02,33.96,1,-1,-1,-1
149,2,130.62,209.61,29.23,46.54,1,-1,-1,-1
149,3,315.47,263.08,30.76,50.94,1,-1,-1,-1
150,1,551.28,319.27,35.02,33.96,1,-1,-1,-1
150,2,130.29,210.15,29.23,46.54,1,-1,-1,-1
150,3,314.51,262.85,30.76,50.94,1,-1,-1,-1
151,1,551.59,319.20,35.02,33.96,1,-1,-1,-1
