94,1,289.10,254.43,16.00,33.00,1,-1,-1,-1
94,2,252.20,58.53,8.00,13.00,1,-1,-1,-1
95,1,288.57,255.56,16.00,33.00,1,-1,-1,-1
96,1,288.70,255.14,16.00,33.00,1,-1,-1,-1
96,2,252.85,62.94,8.00,13.00,1,-1,-1,-1
97,1,288.92,254.87,16.00,33.00,1,-1,-1,-1
97,2,253.86,64.87,8.00,13.00,1,-1,-1,-1
98,1,289.19,254.79,16.00,33.00,1,-1,-1,-1
98,2,254.11,67.08,8.00,13.00,1,-1,-1,-1
99,1,288.40,254.91,16.00,33.00,1,-1,-1,-1
100,1,288.53,255.18,16.00,33.00,1,-1,-1,-1
100,2,254.41,71.33,8.00,13.00,1,-1,-1,-1
101,1,288.76,255.59,16.00,33.00,1,-1,-1,-1
102,1,289.03,255.27,16.00,33.00,1,-1,-1,-1
102,2,255.52,76.28,8.00,13.00,1,-1,-1,-1
103,1,288.40,255.51,16.00,33.00,1,-1,-1,-1
103,2,256.45,78.77,8.00,13.00,1,-1,-1,-1
104,1,288.55,254.91,16.00,33.00,1,-1,-1,-1
104,2,256.52,80.57,8.00,13.00,1,-1,-1,-1
105,1,288.73,255.21,16.00,33.00,1,-1,-1,-1
105,2,257.37,82.66,8.00,13.00,1,-1,-1,-1
106,1,288.92,255.48,16.00,33.00,1,-1,-1,-1
106,2,257.46,85.20,8.00,13.00,1,-1,-1,-1
107,1,289.09,256.07,16.00,33.00,1,-1,-1,-1
107,2,258.33,88.37,8.00,13.00,1,-1,-1,-1
108,1,288.40,255.98,16.00,33.00,1,-1,-1,-1
108,2,258.45,91.01,8.00,13.00,1,-1,-1,-1
109,1,288.59,255.67,16.00,33.00,1,-1,-1,-1
110,1,288.80,255.31,16.00,33.00,1,-1,-1,-1
110,2,259.24,95.81,8.00,13.00,1,-1,-1,-1
111,1,289.07,255.71,16.00,33.00,1,-1,-1,-1
111,2,260.00,98.01,8.00,13.00,1,-1,-1,-1
112,1,288.61,255.52,16.00,33.00,1,-1,-1,-1
112,2,260.06,100.99,8.00,13.00,1,-1,-1,-1
113,1,289.01,255.39,16.00,33.00,1,-1,-1,-1
113,2,260.68,103.55,8.00,13.00,1,-1,-1,-1
114,1,288.61,256.45,16.00,33.00,1,-1,-1,-1
114,2,261.74,105.88,8.00,13.00,1,-1,-1,-1
115,1,289.10,256.56,16.00,33.00,1,-1,-1,-1
115,2,262.15,108.86,8.00,13.00,1,-1,-1,-1
116,1,288.74,255.87,16.00,33.00,1,-1,-1,-1
116,2,262.07,111.62,8.00,13.00,1,-1,-1,-1
117,1,289.25,256.14,16.00,33.00,1,-1,-1,-1
117,2,262.29,114.45,8.00,13.00,1,-1,-1,-1
118,1,288.94,256.62,16.00,33.00,1,-1,-1,-1
118,2,263.10,117.95,8.00,13.00,1,-1,-1,-1
119,1,289.58,256.32,16.00,33.00,1,-1,-1,-1
119,2,263.21,120.47,8.00,13.00,1,-1,-1,-1
120,1,289.38,256.92,16.00,33.00,1,-1,-1,-1
120,2,263.65,123.66,8.00,13.00,1,-1,-1,-1
121,1,289.19,256.77,16.00,33.00,1,-1,-1,-1
121,2,264.62,126.09,8.00,13.00,1,-1,-1,-1
122,1,289.02,256.64,16.00,33.00,1,-1,-1,-1
122,2,264.81,129.39,8.00,13.00,1,-1,-1,-1
123,1,288.83,256.56,16.00,33.00,1,-1,-1,-1
123,2,265.50,132.69,8.00,13.00,1,-1,-1,-1
124,1,289.60,256.59,16.00,33.00,1,-1,-1,-1
124,2,265.49,135.19,8.00,13.00,1,-1,-1,-1
125,1,289.42,256.63,16.00,33.00,1,-1,-1,-1
125,2,265.90,138.24,8.00,13.00,1,-1,-1,-1
126,1,289.28,256.72,16.00,33.00,1,-1,-1,-1
126,2,266.51,141.32,8.00,13.00,1,-1,-1,-1
127,1,289.26,256.93,16.00,33.00,1,-1,-1,-1
127,2,266.54,144.12,8.00,13.00,1,-1,-1,-1
128,1,289.24,257.12,16.00,33.00,1,-1,-1,-1
128,2,266.84,147.18,8.00,13.00,1,-1,-1,-1
129,1,289.27,257.48,16.00,33.00,1,-1,-1,-1
129,2,267.39,150.33,8.00,13.00,1,-1,-1,-1
130,1,289.26,257.77,16.00,33.00,1,-1,-1,-1
130,2,267.33,153.28,8.00,13.00,1,-1,-1,-1
131,1,289.30,257.28,16.00,33.00,1,-1,-1,-1
131,2,267.62,156.86,8.00,13.00,1,-1,-1,-1
132,1,289.35,257.75,16.00,33.00,1,-1,-1,-1
132,2,268.28,159.73,8.00,13.00,1,-1,-1,-1
133,1,289.43,257.45,16.00,33.00,1,-1,-1,-1
133,2,268.19,163.01,8.00,13.00,1,-1,-1,-1
134,1,289.55,258.27,16.00,33.00,1,-1,-1,-1
134,2,268.30,166.87,8.00,13.00,1,-1,-1,-1
135,1,289.75,258.23,16.00,33.00,1,-1,-1,-1
135,2,268.76,170.47,8.00,13.00,1,-1,-1,-1
136,1,289.93,258.33,16.00,33.00,1,-1,-1,-1
136,2,269.61,174.73,8.00,13.00,1,-1,-1,-1
137,1,290.09,258.44,16.00,33.00,1,-1,-1,-1
137,2,269.79,177.64,8.00,13.00,1,-1,-1,-1
138,1,289.47,258.72,16.00,33.00,1,-1,-1,-1
138,2,270.05,181.40,8.00,13.00,1,-1,-1,-1
139,1,289.74,258.32,16.00,33.00,1,-1,-1,-1
139,2,269.92,185.84,8.00,13.00,1,-1,-1,-1
140,1,290.00,258.93,16.00,33.00,1,-1,-1,-1
140,2,270.78,189.21,8.00,13.00,1,-1,-1,-1
141,1,290.23,258.79,16.00,33.00,1,-1,-1,-1
141,2,270.95,193.61,8.00,13.00,1,-1,-1,-1
142,1,289.61,258.78,16.00,33.00,1,-1,-1,-1
142,2,271.21,197.00,8.00,13.00,1,-1,-1,-1
143,1,289.86,259.02,16.00,33.00,1,-1,-1,-1
143,2,271.02,201.52,8.00,13.00,1,-1,-1,-1
144,1,290.13,259.31,16.00,33.00,1,-1,-1,-1
144,2,270.86,205.05,8.00,13.00,1,-1,-1,-1
145,1,289.57,259.65,16.00,33.00,1,-1,-1,-1
145,2,271.98,209.79,8.00,13.00,1,-1,-1,-1
146,1,289.88,259.26,16.00,33.00,1,-1,-1,-1
146,2,272.31,213.67,8.00,13.00,1,-1,-1,-1
147,1,290.16,259.74,16.00,33.00,1,-1,-1,-1
148,1,289.64,259.44,16.00,33.00,1,-1,-1,-1
148,3,271.10,224.47,12.00,25.00,1,-1,-1,-1
149,1,289.94,260.08,16.00,33.00,1,-1,-1,-1
149,3,271.39,229.24,12.24,25.50,1,-1,-1,-1
150,1,290.25,259.91,16.00,33.00,1,-1,-1,-1
150,3,272.58,234.64,12.00,25.00,1,-1,-1,-1
151,1,289.75,259.82,16.00,33.00,1,-1,-1,-1
151,3,272.41,238.21,12.00,25.00,1,-1,-1,-1
152,1,290.08,259.79,16.00,33.00,1,-1,-1,-1
152,3,272.29,243.73,12.00,25.00,1,-1,-1,-1
153,1,289.60,259.81,16.00,33.00,1,-1,-1,-1
153,3,272.32,248.48,12.00,25.00,1,-1,-1,-1
154,1,289.92,259.79,16.00,33.00,1,-1,-1,-1
154,3,272.35,254.17,12.00,25.00,1,-1,-1,-1
155,1,290.21,259.85,16.00,33.00,1,-1,-1,-1
155,3,272.50,259.14,12.00,25.00,1,-1,-1,-1
156,1,289.66,260.04,16.00,33.00,1,-1,-1,-1
156,3,272.80,264.37,12.00,25.00,1,-1,-1,-1
157,1,289.95,260.23,16.00,33.00,1,-1,-1,-1
157,3,273.10,270.41,12.00,25.00,1,-1,-1,-1
158,1,290.24,260.57,16.00,33.00,1,-1,-1,-1
158,3,272.51,276.07,12.00,25.00,1,-1,-1,-1
159,1,289.71,260.17,16.00,33.00,1,-1,-1,-1
159,3,273.07,281.13,12.00,25.00,1,-1,-1,-1
160,1,289.95,260.62,16.00,33.00,1,-1,-1,-1
160,3,272.67,287.08,12.00,25.00,1,-1,-1,-1
161,1,290.20,260.22,16.00,33.00,1,-1,-1,-1
161,3,273.06,293.02,12.00,25.00,1,-1,-1,-1
162,1,289.55,260.92,16.00,33.00,1,-1,-1,-1
162,3,272.41,299.07,12.00,25.00,1,-1,-1,-1
163,1,289.78,260.81,16.00,33.00,1,-1,-1,-1
163,3,272.66,305.02,12.00,25.00,1,-1,-1,-1
164,1,290.00,260.83,16.00,33.00,1,-1,-1,-1
164,3,272.92,311.55,12.00,25.00,1,-1,-1,-1
165,1,289.33,261.03,16.00,33.00,1,-1,-1,-1
165,3,273.19,317.18,12.00,25.00,1,-1,-1,-1
166,1,289.57,261.36,16.00,33.00,1,-1,-1,-1
166,3,272.15,324.50,12.00,25.00,1,-1,-1,-1
167,1,289.75,261.87,16.00,33.00,1,-1,-1,-1
167,3,272.18,330.47,12.00,25.00,1,-1,-1,-1
168,1,289.91,261.68,16.00,33.00,1,-1,-1,-1
168,3,272.06,338.38,12.00,25.00,1,-1,-1,-1
169,1,290.02,261.57,16.00,33.00,1,-1,-1,-1
169,3,271.73,345.09,12.00,25.00,1,-1,-1,-1
170,1,289.24,261.70,16.00,33.00,1,-1,-1,-1
170,3,272.15,351.82,12.00,25.00,1,-1,-1,-1
171,1,289.34,261.79,16.00,33.00,1,-1,-1,-1
171,3,271.30,358.86,12.00,25.00,1,-1,-1,-1
172,1,289.48,261.97,16.00,33.00,1,-1,-1,-1
172,3,271.45,366.13,12.00,25.00,1,-1,-1,-1
173,1,289.57,262.48,16.00,33.00,1,-1,-1,-1
173,3,271.35,374.19,12.00,25.00,1,-1,-1,-1
174,1,289.69,263.13,16.00,33.00,1,-1,-1,-1
174,3,270.83,382.40,12.00,25.00,1,-1,-1,-1
175,1,289.69,263.20,16.00,33.00,1,-1,-1,-1
175,3,271.05,390.52,12.00,25.00,1,-1,-1,-1
176,1,289.83,263.40,16.00,33.00,1,-1,-1,-1
176,3,270.22,398.11,12.00,25.00,1,-1,-1,-1
177,1,289.96,263.69,16.00,33.00,1,-1,-1,-1
177,3,269.75,407.16,12.00,25.00,1,-1,-1,-1
178,1,290.10,263.27,16.00,33.00,1,-1,-1,-1
178,3,269.91,415.98,12.00,25.00,1,-1,-1,-1
179,1,289.33,263.84,16.00,33.00,1,-1,-1,-1
179,3,269.59,424.99,12.00,25.00,1,-1,-1,-1
180,1,289.52,263.67,16.00,33.00,1,-1,-1,-1
180,3,268.93,434.47,12.00,25.00,1,-1,-1,-1
181,1,289.69,263.59,16.00,33.00,1,-1,-1,-1
181,3,268.66,443.63,12.00,25.00,1,-1,-1,-1
182,1,289.84,263.67,16.00,33.00,1,-1,-1,-1
182,3,267.78,453.15,12.00,25.00,1,-1,-1,-1
183,1,290.00,263.76,16.00,33.00,1,-1,-1,-1
184,1,289.34,263.98,16.00,33.00,1,-1,-1,-1
185,1,289.55,264.44,16.00,33.00,1,-1,-1,-1
186,1,289.75,264.87,16.00,33.00,1,-1,-1,-1
187,1,289.93,264.71,16.00,33.00,1,-1,-1,-1
188,1,290.11,264.63,16.00,33.00,1,-1,-1,-1
189,1,289.45,264.76,16.00,33.00,1,-1,-1,-1
190,1,289.65,264.95,16.00,33.00,1,-1,-1,-1
191,1,289.82,265.39,16.00,33.00,1,-1,-1,-1
192,1,289.99,266.02,16.00,33.00,1,-1,-1,-1
193,1,290.18,265.92,16.00,33.00,1,-1,-1,-1
194,1,289.52,265.99,16.00,33.00,1,-1,-1,-1
195,1,289.74,266.16,16.00,33.00,1,-1,-1,-1
196,1,289.97,266.45,16.00,33.00,1,-1,-1,-1
197,1,290.17,266.86,16.00,33.00,1,-1,-1,-1
198,1,289.59,266.59,16.00,33.00,1,-1,-1,-1
199,1,289.86,266.47,16.00,33.00,1,-1,-1,-1
200,1,290.09,267.41,16.00,33.00,1,-1,-1,-1
201,1,289.58,267.45,16.00,33.00,1,-1,-1,-1
202,1,289.86,267.65,16.00,33.00,1,-1,-1,-1
203,1,290.10,267.20,16.00,33.00,1,-1,-1,-1
204,1,289.53,267.98,16.00,33.00,1,-1,-1,-1
205,1,289.78,267.89,16.00,33.00,1,-1,-1,-1
206,1,290.07,268.04,16.00,33.00,1,-1,-1,-1
207,1,289.50,268.30,16.00,33.00,1,-1,-1,-1
208,1,289.80,268.67,16.00,33.00,1,-1,-1,-1
209,1,290.12,268.37,16.00,33.00,1,-1,-1,-1
210,1,289.46,269.32,16.00,33.00,1,-1,-1,-1
211,1,289.76,269.27,16.00,33.00,1,-1,-1,-1
212,1,290.09,269.43,16.00,33.00,1,-1,-1,-1
213,1,289.51,269.76,16.00,33.00,1,-1,-1,-1
214,1,289.82,269.31,16.00,33.00,1,-1,-1,-1
215,1,290.02,269.63,16.00,33.00,1,-1,-1,-1
216,1,289.41,269.54,16.00,33.00,1,-1,-1,-1
217,1,289.65,269.40,16.00,33.00,1,-1,-1,-1
218,1,289.77,270.20,16.00,33.00,1,-1,-1,-1
219,1,289.88,270.26,16.00,33.00,1,-1,-1,-1
220,1,289.94,270.47,16.00,33.00,1,-1,-1,-1
221,1,290.00,270.74,16.00,33.00,1,-1,-1,-1
222,1,289.33,270.53,16.00,33.00,1,-1,-1,-1
223,1,289.53,270.24,16.00,33.00,1,-1,-1,-1
224,1,289.58,270.94,16.00,33.00,1,-1,-1,-1
225,1,289.57,270.88,16.00,33.00,1,-1,-1,-1
226,1,289.54,271.01,16.00,33.00,1,-1,-1,-1
227,1,289.43,271.17,16.00,33.00,1,-1,-1,-1
228,1,289.37,271.50,16.00,33.00,1,-1,-1,-1
229,1,289.36,271.88,16.00,33.00,1,-1,-1,-1
230,1,289.30,271.78,16.00,33.00,1,-1,-1,-1
231,1,289.25,271.65,16.00,33.00,1,-1,-1,-1
232,1,289.18,271.71,16.00,33.00,1,-1,-1,-1
233,1,289.05,271.85,16.00,33.00,1,-1,-1,-1
234,1,288.96,272.12,16.00,33.00,1,-1,-1,-1
235,1,289.68,272.42,16.00,33.00,1,-1,-1,-1
236,1,289.53,273.01,16.00,33.00,1,-1,-1,-1
237,1,289.44,272.88,16.00,33.00,1,-1,-1,-1
238,1,289.39,272.84,16.00,33.00,1,-1,-1,-1
239,1,289.28,273.07,16.00,33.00,1,-1,-1,-1
240,1,289.21,273.36,16.00,33.00,1,-1,-1,-1
241,1,289.12,273.75,16.00,33.00,1,-1,-1,-1
242,1,289.03,273.48,16.00,33.00,1,-1,-1,-1
243,1,288.94,274.19,16.00,33.00,1,-1,-1,-1
244,1,289.75,274.22,16.00,33.00,1,-1,-1,-1
245,1,289.68,274.36,16.00,33.00,1,-1,-1,-1
246,1,289.62,274.65,16.00,33.00,1,-1,-1,-1
247,1,289.59,274.21,16.00,33.00,1,-1,-1,-1
248,1,289.55,274.75,16.00,33.00,1,-1,-1,-1
249,1,289.50,274.56,16.00,33.00,1,-1,-1,-1
250,1,289.43,274.44,16.00,33.00,1,-1,-1,-1
251,1,289.28,275.17,16.00,33.00,1,-1,-1,-1
252,1,289.18,275.10,16.00,33.00,1,-1,-1,-1
253,1,289.08,275.10,16.00,33.00,1,-1,-1,-1
254,1,288.95,275.24,16.00,33.00,1,-1,-1,-1
255,1,289.76,275.41,16.00,33.00,1,-1,-1,-1
256,1,289.67,275.61,16.00,33.00,1,-1,-1,-1
257,1,289.57,275.13,16.00,33.00,1,-1,-1,-1
258,1,289.47,275.59,16.00,33.00,1,-1,-1,-1
259,1,289.33,275.32,16.00,33.00,1,-1,-1,-1
260,1,289.16,276.03,16.00,33.00,1,-1,-1,-1
261,1,289.01,275.89,16.00,33.00,1,-1,-1,-1
262,1,288.87,275.92,16.00,33.00,1,-1,-1,-1
263,1,289.60,275.98,16.00,33.00,1,-1,-1,-1
264,1,289.44,276.15,16.00,33.00,1,-1,-1,-1
265,1,289.34,276.46,16.00,33.00,1,-1,-1,-1
266,1,289.24,276.98,16.00,33.00,1,-1,-1,-1
267,1,289.11,276.68,16.00,33.00,1,-1,-1,-1
268,1,288.99,276.46,16.00,33.00,1,-1,-1,-1
269,1,289.72,277.13,16.00,33.00,1,-1,-1,-1
270,1,289.60,277.00,16.00,33.00,1,-1,-1,-1
271,1,289.50,276.91,16.00,33.00,1,-1,-1,-1
272,1,289.38,276.87,16.00,33.00,1,-1,-1,-1
273,1,289.29,276.93,16.00,33.00,1,-1,-1,-1
274,1,289.20,277.06,16.00,33.00,1,-1,-1,-1
275,1,289.15,277.22,16.00,33.00,1,-1,-1,-1
276,1,289.08,277.56,16.00,33.00,1,-1,-1,-1
277,1,289.05,277.10,16.00,33.00,1,-1,-1,-1
278,1,288.98,277.68,16.00,33.00,1,-1,-1,-1
279,1,289.84,277.47,16.00,33.00,1,-1,-1,-1
280,1,289.86,278.21,16.00,33.00,1,-1,-1,-1
281,1,289.89,278.12,16.00,33.00,1,-1,-1,-1
282,1,289.88,278.29,16.00,33.00,1,-1,-1,-1
283,1,289.90,278.55,16.00,33.00,1,-1,-1,-1
284,1,289.85,278.00,16.00,33.00,1,-1,-1,-1
285,1,289.80,278.50,16.00,33.00,1,-1,-1,-1
286,1,289.82,278.34,16.00,33.00,1,-1,-1,-1
287,1,289.85,279.35,16.00,33.00,1,-1,-1,-1
288,1,289.85,279.35,16.00,33.00,1,-1,-1,-1
289,1,289.87,279.64,16.00,33.00,1,-1,-1,-1
290,1,289.81,279.20,16.00,33.00,1,-1,-1,-1
291,1,289.76,279.84,16.00,33.00,1,-1,-1,-1
292,1,289.74,279.74,16.00,33.00,1,-1,-1,-1
293,1,289.70,279.67,16.00,33.00,1,-1,-1,-1
294,1,289.68,279.71,16.00,33.00,1,-1,-1,-1
295,1,289.65,279.87,16.00,33.00,1,-1,-1,-1
296,1,289.56,280.14,16.00,33.00,1,-1,-1,-1
297,1,289.50,280.42,16.00,33.00,1,-1,-1,-1
298,1,289.45,280.73,16.00,33.00,1,-1,-1,-1
299,1,289.43,280.14,16.00,33.00,1,-1,-1,-1
300,1,289.42,280.54,16.00,33.00,1,-1,-1,-1
301,1,289.45,280.09,16.00,33.00,1,-1,-1,-1
302,1,289.52,280.81,16.00,33.00,1,-1,-1,-1
303,1,289.55,280.76,16.00,33.00,1,-1,-1,-1
304,1,289.58,280.90,16.00,33.00,1,-1,-1,-1
305,1,289.61,281.07,16.00,33.00,1,-1,-1,-1
306,1,289.66,281.32,16.00,33.00,1,-1,-1,-1
307,1,289.70,281.63,16.00,33.00,1,-1,-1,-1
308,1,289.73,281.24,16.00,33.00,1,-1,-1,-1
309,1,289.79,281.84,16.00,33.00,1,-1,-1,-1
310,1,289.80,281.79,16.00,33.00,1,-1,-1,-1
311,1,289.85,281.78,16.00,33.00,1,-1,-1,-1
312,1,289.87,281.90,16.00,33.00,1,-1,-1,-1
313,1,289.90,282.08,16.00,33.00,1,-1,-1,-1
314,1,289.93,282.38,16.00,33.00,1,-1,-1,-1
315,1,289.93,282.75,16.00,33.00,1,-1,-1,-1
316,1,289.90,282.45,16.00,33.00,1,-1,-1,-1
317,1,289.91,283.04,16.00,33.00,1,-1,-1,-1
318,1,289.90,282.95,16.00,33.00,1,-1,-1,-1
319,1,289.88,282.93,16.00,33.00,1,-1,-1,-1
320,1,289.87,283.07,16.00,33.00,1,-1,-1,-1
321,1,289.87,283.31,16.00,33.00,1,-1,-1,-1
322,1,289.88,283.63,16.00,33.00,1,-1,-1,-1
323,1,289.83,283.37,16.00,33.00,1,-1,-1,-1
324,1,289.82,284.01,16.00,33.00,1,-1,-1,-1
325,1,289.77,284.01,16.00,33.00,1,-1,-1,-1
326,1,289.75,284.11,16.00,33.00,1,-1,-1,-1
327,1,289.74,284.36,16.00,33.00,1,-1,-1,-1
328,1,289.73,284.75,16.00,33.00,1,-1,-1,-1
329,1,289.65,284.53,16.00,33.00,1,-1,-1,-1
330,1,289.57,284.46,16.00,33.00,1,-1,-1,-1
331,1,289.47,285.49,16.00,33.00,1,-1,-1,-1
332,1,289.38,285.68,16.00,33.00,1,-1,-1,-1
333,1,289.32,285.19,16.00,33.00,1,-1,-1,-1
334,1,289.28,285.50,16.00,33.00,1,-1,-1,-1
335,1,289.21,285.95,16.00,33.00,1,-1,-1,-1
336,1,289.14,285.78,16.00,33.00,1,-1,-1,-1
337,1,289.08,285.69,16.00,33.00,1,-1,-1,-1
338,1,289.00,285.61,16.00,33.00,1,-1,-1,-1
339,1,289.00,285.65,16.00,33.00,1,-1,-1,-1
340,1,289.95,285.69,16.00,33.00,1,-1,-1,-1
341,1,289.90,285.76,16.00,33.00,1,-1,-1,-1
342,1,289.88,285.87,16.00,33.00,1,-1,-1,-1
343,1,289.86,286.13,16.00,33.00,1,-1,-1,-1
344,1,289.85,286.38,16.00,33.00,1,-1,-1,-1
345,1,289.85,286.87,16.00,33.00,1,-1,-1,-1
346,1,289.84,286.66,16.00,33.00,1,-1,-1,-1
347,1,289.85,286.58,16.00,33.00,1,-1,-1,-1
348,1,289.84,286.48,16.00,33.00,1,-1,-1,-1
349,1,289.87,287.57,16.00,33.00,1,-1,-1,-1
350,1,289.92,287.10,16.00,33.00,1,-1,-1,-1
351,1,289.99,287.63,16.00,33.00,1,-1,-1,-1
352,1,290.06,287.52,16.00,33.00,1,-1,-1,-1
353,1,289.30,287.52,16.00,33.00,1,-1,-1,-1
354,1,289.41,287.62,16.00,33.00,1,-1,-1,-1
355,1,289.52,287.92,16.00,33.00,1,-1,-1,-1
356,1,289.69,288.38,16.00,33.00,1,-1,-1,-1
357,1,289.83,289.10,16.00,33.00,1,-1,-1,-1
358,1,289.93,289.15,16.00,33.00,1,-1,-1,-1
359,1,290.04,289.22,16.00,33.00,1,-1,-1,-1
360,1,289.33,289.34,16.00,33.00,1,-1,-1,-1
361,1,289.44,289.55,16.00,33.00,1,-1,-1,-1
362,1,289.54,289.04,16.00,33.00,1,-1,-1,-1
363,1,289.64,289.37,16.00,33.00,1,-1,-1,-1
364,1,289.79,289.79,16.00,33.00,1,-1,-1,-1
365,1,289.92,289.48,16.00,33.00,1,-1,-1,-1
366,1,290.03,290.13,16.00,33.00,1,-1,-1,-1
367,1,289.31,290.05,16.00,33.00,1,-1,-1,-1
368,1,289.44,290.07,16.00,33.00,1,-1,-1,-1
369,1,289.64,290.29,16.00,33.00,1,-1,-1,-1
370,1,289.78,290.52,16.00,33.00,1,-1,-1,-1
371,1,289.96,290.14,16.00,33.00,1,-1,-1,-1
372,1,290.17,290.55,16.00,33.00,1,-1,-1,-1
373,1,289.47,290.37,16.00,33.00,1,-1,-1,-1
374,1,289.64,290.98,16.00,33.00,1,-1,-1,-1
375,1,289.76,290.82,16.00,33.00,1,-1,-1,-1
376,1,289.93,290.80,16.00,33.00,1,-1,-1,-1
377,1,290.10,290.81,16.00,33.00,1,-1,-1,-1
378,1,289.45,290.88,16.00,33.00,1,-1,-1,-1
379,1,289.67,290.94,16.00,33.00,1,-1,-1,-1
380,1,289.86,291.08,16.00,33.00,1,-1,-1,-1
381,1,290.05,291.37,16.00,33.00,1,-1,-1,-1
