24,6,9.32,37.98,6.00,13.00,1,-1,-1,-1
24,8,203.73,38.41,6.00,14.00,1,-1,-1,-1
25,1,386.64,132.79,15.00,38.00,1,-1,-1,-1
25,2,563.85,237.04,26.47,60.78,1,-1,-1,-1
25,4,130.84,32.75,6.00,13.00,1,-1,-1,-1
25,6,10.16,38.88,6.00,13.00,1,-1,-1,-1
26,1,386.53,133.91,14.71,37.25,1,-1,-1,-1
26,2,562.67,236.55,26.47,60.78,1,-1,-1,-1
26,4,131.60,32.97,6.00,13.00,1,-1,-1,-1
26,6,10.27,39.02,6.00,13.00,1,-1,-1,-1
27,1,387.01,133.80,15.00,38.00,1,-1,-1,-1
27,2,562.92,237.15,26.47,60.78,1,-1,-1,-1
27,6,10.75,38.98,6.00,13.00,1,-1,-1,-1
27,7,36.99,35.48,7.00,13.00,1,-1,-1,-1
27,8,204.73,39.03,6.00,14.00,1,-1,-1,-1
28,1,387.01,134.00,15.00,38.00,1,-1,-1,-1
28,2,562.11,235.62,26.47,60.78,1,-1,-1,-1
28,6,11.51,39.56,6.00,13.00,1,-1,-1,-1
29,1,386.65,133.57,15.00,38.00,1,-1,-1,-1
29,2,561.95,232.66,26.47,60.78,1,-1,-1,-1
29,6,10.75,39.61,6.00,13.00,1,-1,-1,-1
30,1,385.99,132.83,15.00,38.00,1,-1,-1,-1
30,2,561.38,231.71,25.95,59.59,1,-1,-1,-1
30,6,10.47,40.04,6.00,13.00,1,-1,-1,-1
30,7,36.45,35.81,7.00,13.00,1,-1,-1,-1
31,1,385.73,132.56,15.00,38.00,1,-1,-1,-1
31,2,561.29,231.96,25.44,58.42,1,-1,-1,-1
31,6,9.43,40.37,6.00,13.00,1,-1,-1,-1
32,1,385.01,132.27,15.00,38.00,1,-1,-1,-1
32,2,559.68,230.71,25.44,58.42,1,-1,-1,-1
32,6,8.57,41.08,6.00,13.00,1,-1,-1,-1
33,1,384.83,131.96,15.00,38.00,1,-1,-1,-1
33,2,559.45,231.69,24.94,57.28,1,-1,-1,-1
33,6,7.45,40.99,6.00,13.00,1,-1,-1,-1
34,1,383.21,133.68,15.00,38.00,1,-1,-1,-1
34,2,556.32,230.94,24.94,57.28,1,-1,-1,-1
34,6,4.58,41.34,6.00,13.00,1,-1,-1,-1
35,1,382.85,133.80,15.00,38.00,1,-1,-1,-1
35,2,554.18,231.00,25.44,58.42,1,-1,-1,-1
35,6,3.05,42.08,6.00,13.00,1,-1,-1,-1
35,8,125.75,35.33,5.00,13.00,1,-1,-1,-1
36,1,381.41,133.83,15.00,38.00,1,-1,-1,-1
36,2,553.71,231.28,24.45,56.16,1,-1,-1,-1
36,6,0.86,42.64,6.00,13.00,1,-1,-1,-1
37,1,381.15,133.68,15.00,38.00,1,-1,-1,-1
37,2,552.61,231.37,23.51,53.97,1,-1,-1,-1
38,1,379.80,133.36,15.00,38.00,1,-1,-1,-1
38,2,550.35,232.48,23.04,52.92,1,-1,-1,-1
39,1,377.07,131.78,15.00,38.00,1,-1,-1,-1
39,2,547.45,229.22,23.04,52.92,1,-1,-1,-1
39,8,117.23,36.88,5.00,13.00,1,-1,-1,-1
40,1,375.70,132.42,15.00,38.00,1,-1,-1,-1
40,2,545.04,227.85,23.04,52.92,1,-1,-1,-1
41,1,373.23,131.94,15.00,38.00,1,-1,-1,-1
41,2,542.79,226.18,22.59,51.88,1,-1,-1,-1
42,1,371.56,132.99,15.00,38.00,1,-1,-1,-1
42,2,539.48,224.38,22.59,51.88,1,-1,-1,-1
43,1,368.83,133.14,15.00,38.00,1,-1,-1,-1
43,2,537.16,225.10,22.15,50.86,1,-1,-1,-1
44,1,364.32,132.98,15.00,38.00,1,-1,-1,-1
44,2,531.17,225.19,22.15,50.86,1,-1,-1,-1
45,1,361.83,133.87,15.00,38.00,1,-1,-1,-1
45,2,527.80,223.46,22.59,51.88,1,-1,-1,-1
46,1,358.46,133.90,15.00,38.00,1,-1,-1,-1
46,2,524.82,221.20,22.59,51.88,1,-1,-1,-1
47,1,356.28,133.38,15.00,38.00,1,-1,-1,-1
47,2,521.45,219.95,22.59,51.88,1,-1,-1,-1
48,1,353.45,132.63,15.00,38.00,1,-1,-1,-1
48,2,518.70,218.98,23.04,52.92,1,-1,-1,-1
49,1,348.60,132.98,15.00,38.00,1,-1,-1,-1
49,2,514.08,215.03,22.59,51.88,1,-1,-1,-1
50,1,344.89,134.31,15.00,38.00,1,-1,-1,-1
50,2,510.36,213.94,23.04,52.92,1,-1,-1,-1
51,1,342.83,134.01,15.00,38.00,1,-1,-1,-1
51,2,509.31,213.75,22.59,51.88,1,-1,-1,-1
52,1,340.61,134.06,15.00,38.00,1,-1,-1,-1
52,2,506.05,214.30,22.15,50.86,1,-1,-1,-1
52,3,59.03,45.87,6.00,12.00,1,-1,-1,-1
53,1,338.32,134.08,15.00,38.00,1,-1,-1,-1
53,2,503.36,215.05,22.15,50.86,1,-1,-1,-1
53,3,55.07,46.64,6.00,12.00,1,-1,-1,-1
54,1,334.81,133.91,15.00,38.00,1,-1,-1,-1
54,2,498.90,214.80,21.72,49.86,1,-1,-1,-1
54,3,47.74,47.69,6.00,12.00,1,-1,-1,-1
54,4,25.21,45.72,6.00,14.00,1,-1,-1,-1
55,1,332.61,134.23,15.00,38.00,1,-1,-1,-1
55,2,496.91,215.16,21.29,48.89,1,-1,-1,-1
55,3,44.58,48.19,6.00,12.00,1,-1,-1,-1
55,4,21.66,46.62,6.00,14.00,1,-1,-1,-1
56,1,330.47,133.41,15.00,38.00,1,-1,-1,-1
56,2,494.70,214.74,21.29,48.89,1,-1,-1,-1
56,3,40.85,48.12,6.00,12.00,1,-1,-1,-1
56,4,18.81,47.18,6.00,14.00,1,-1,-1,-1
57,1,329.77,133.75,15.00,38.00,1,-1,-1,-1
57,2,493.70,213.01,20.87,47.93,1,-1,-1,-1
57,3,37.91,48.52,6.00,12.00,1,-1,-1,-1
58,1,327.75,134.40,15.00,38.00,1,-1,-1,-1
58,2,492.82,213.13,20.46,46.99,1,-1,-1,-1
58,3,34.96,49.63,6.00,12.00,1,-1,-1,-1
59,1,325.54,135.54,15.00,38.00,1,-1,-1,-1
59,2,490.61,211.39,20.46,46.99,1,-1,-1,-1
59,4,7.58,48.71,6.00,14.00,1,-1,-1,-1
60,1,324.88,135.78,15.00,38.00,1,-1,-1,-1
60,2,490.71,211.40,20.46,46.99,1,-1,-1,-1
60,3,27.23,50.97,6.00,12.00,1,-1,-1,-1
60,4,5.83,49.63,6.00,14.00,1,-1,-1,-1
61,1,324.75,136.01,15.00,38.00,1,-1,-1,-1
61,2,490.98,212.27,20.06,46.07,1,-1,-1,-1
61,3,25.97,51.85,6.00,12.00,1,-1,-1,-1
62,1,324.41,135.44,15.00,38.00,1,-1,-1,-1
62,2,488.97,211.39,20.46,46.99,1,-1,-1,-1
62,3,25.28,51.89,6.00,12.00,1,-1,-1,-1
63,1,324.80,135.58,15.00,38.00,1,-1,-1,-1
63,2,489.98,213.18,20.06,46.07,1,-1,-1,-1
63,3,23.72,51.95,6.00,12.00,1,-1,-1,-1
64,1,324.73,135.08,15.00,38.00,1,-1,-1,-1
64,2,490.40,210.28,20.46,46.99,1,-1,-1,-1
64,3,23.02,52.91,6.00,12.00,1,-1,-1,-1
65,1,324.91,134.74,15.00,38.00,1,-1,-1,-1
65,2,492.20,210.53,20.06,46.07,1,-1,-1,-1
65,3,22.14,53.13,6.00,12.00,1,-1,-1,-1
66,1,325.48,135.83,15.00,38.00,1,-1,-1,-1
66,2,492.10,209.64,20.06,46.07,1,-1,-1,-1
66,3,22.12,52.55,6.00,12.00,1,-1,-1,-1
67,1,326.65,135.78,15.00,38.00,1,-1,-1,-1
67,2,492.53,209.15,20.06,46.07,1,-1,-1,-1
67,3,22.14,53.29,6.00,12.00,1,-1,-1,-1
68,1,326.39,136.35,15.00,38.00,1,-1,-1,-1
68,2,493.47,208.11,20.06,46.07,1,-1,-1,-1
68,3,22.11,53.23,6.00,12.00,1,-1,-1,-1
69,1,328.30,136.35,15.00,38.00,1,-1,-1,-1
69,2,495.42,207.78,20.06,46.07,1,-1,-1,-1
69,3,22.54,53.50,6.00,12.00,1,-1,-1,-1
70,1,329.08,136.20,15.00,38.00,1,-1,-1,-1
70,2,495.20,208.93,20.46,46.99,1,-1,-1,-1
70,3,23.36,54.21,6.00,12.00,1,-1,-1,-1
71,1,329.67,135.86,15.00,38.00,1,-1,-1,-1
71,2,497.04,208.57,20.46,46.99,1,-1,-1,-1
71,3,23.48,54.22,6.00,12.00,1,-1,-1,-1
72,1,329.85,135.96,15.00,38.00,1,-1,-1,-1
72,2,497.74,209.87,20.06,46.07,1,-1,-1,-1
72,3,24.00,54.49,6.00,12.00,1,-1,-1,-1
73,1,330.92,136.03,15.00,38.00,1,-1,-1,-1
73,2,498.51,210.55,20.06,46.07,1,-1,-1,-1
73,3,24.91,54.96,6.00,12.00,1,-1,-1,-1
73,4,5.77,52.29,7.00,15.00,1,-1,-1,-1
74,1,332.67,135.45,15.00,38.00,1,-1,-1,-1
74,2,500.20,209.15,20.06,46.07,1,-1,-1,-1
74,3,25.81,55.95,6.00,12.00,1,-1,-1,-1
74,4,6.73,52.92,7.00,15.00,1,-1,-1,-1
75,1,333.23,136.12,15.00,38.00,1,-1,-1,-1
75,2,500.61,208.45,20.06,46.07,1,-1,-1,-1
75,3,26.04,56.24,6.00,12.00,1,-1,-1,-1
75,4,7.53,52.96,7.00,15.00,1,-1,-1,-1
76,1,334.54,136.24,15.00,38.00,1,-1,-1,-1
76,2,502.69,207.53,20.06,46.07,1,-1,-1,-1
76,3,25.97,55.77,6.00,12.00,1,-1,-1,-1
76,4,7.83,52.87,7.00,15.00,1,-1,-1,-1
77,1,334.66,136.71,15.00,38.00,1,-1,-1,-1
77,2,503.44,207.08,20.06,46.07,1,-1,-1,-1
77,3,27.23,56.44,6.00,12.00,1,-1,-1,-1
77,4,8.81,52.99,7.00,15.00,1,-1,-1,-1
78,1,335.63,137.04,15.00,38.00,1,-1,-1,-1
78,2,504.04,206.70,20.06,46.07,1,-1,-1,-1
78,3,27.12,56.24,6.00,12.00,1,-1,-1,-1
78,4,9.59,53.34,7.00,15.00,1,-1,-1,-1
79,1,337.16,135.98,15.00,38.00,1,-1,-1,-1
79,2,506.23,207.73,20.06,46.07,1,-1,-1,-1
79,3,28.15,56.56,6.00,12.00,1,-1,-1,-1
79,5,131.18,63.40,6.00,13.00,1,-1,-1,-1
80,1,338.54,136.62,15.00,38.00,1,-1,-1,-1
80,2,506.85,208.76,20.06,46.07,1,-1,-1,-1
81,1,338.35,136.47,15.00,38.00,1,-1,-1,-1
81,2,508.57,207.70,20.06,46.07,1,-1,-1,-1
82,1,339.57,136.05,15.00,38.00,1,-1,-1,-1
82,2,508.87,207.94,20.06,46.07,1,-1,-1,-1
83,1,339.13,136.05,15.00,38.00,1,-1,-1,-1
83,2,509.79,208.18,20.06,46.07,1,-1,-1,-1
83,3,29.54,57.44,6.00,12.00,1,-1,-1,-1
84,1,340.48,137.20,15.00,38.00,1,-1,-1,-1
84,2,510.92,205.12,20.06,46.07,1,-1,-1,-1
85,1,340.75,137.74,15.00,38.00,1,-1,-1,-1
85,2,511.12,204.24,20.06,46.07,1,-1,-1,-1
86,1,340.27,137.91,15.00,38.00,1,-1,-1,-1
86,2,510.69,203.62,20.06,46.07,1,-1,-1,-1
87,1,340.33,138.20,15.00,38.00,1,-1,-1,-1
87,2,511.05,204.04,20.06,46.07,1,-1,-1,-1
88,1,340.11,137.43,15.00,38.00,1,-1,-1,-1
88,2,510.56,203.34,20.06,46.07,1,-1,-1,-1
89,1,339.36,137.31,15.00,38.00,1,-1,-1,-1
89,2,510.10,204.09,20.06,46.07,1,-1,-1,-1
89,3,22.56,60.67,6.00,12.00,1,-1,-1,-1
90,1,339.09,137.35,15.00,38.00,1,-1,-1,-1
90,2,508.87,203.58,20.06,46.07,1,-1,-1,-1
91,1,338.40,137.85,15.00,38.00,1,-1,-1,-1
91,2,509.16,204.80,20.06,46.07,1,-1,-1,-1
92,1,337.82,138.81,15.00,38.00,1,-1,-1,-1
92,2,507.77,204.11,20.06,46.07,1,-1,-1,-1
93,1,336.55,139.45,15.00,38.00,1,-1,-1,-1
93,2,507.63,203.38,20.06,46.07,1,-1,-1,-1
94,1,334.82,139.48,15.00,38.00,1,-1,-1,-1
94,2,506.73,200.56,20.06,46.07,1,-1,-1,-1
95,1,334.41,139.30,15.00,38.00,1,-1,-1,-1
95,2,505.84,200.01,20.06,46.07,1,-1,-1,-1
96,1,333.80,138.89,15.00,38.00,1,-1,-1,-1
96,2,505.10,199.23,20.06,46.07,1,-1,-1,-1
96,4,239.63,72.16,7.00,16.00,1,-1,-1,-1
97,1,331.97,139.71,15.00,38.00,1,-1,-1,-1
97,2,502.95,199.93,20.06,46.07,1,-1,-1,-1
97,4,237.76,72.19,7.00,16.00,1,-1,-1,-1
98,1,330.98,139.46,15.00,38.00,1,-1,-1,-1
98,2,502.82,200.38,20.06,46.07,1,-1,-1,-1
99,1,328.48,139.79,15.00,38.00,1,-1,-1,-1
99,2,499.61,199.73,20.06,46.07,1,-1,-1,-1
100,1,327.34,140.65,15.00,38.00,1,-1,-1,-1
100,2,498.58,198.33,20.06,46.07,1,-1,-1,-1
100,5,110.03,76.83,5.00,12.00,1,-1,-1,-1
101,1,325.96,141.26,15.00,38.00,1,-1,-1,-1
101,2,497.37,197.60,20.06,46.07,1,-1,-1,-1
102,1,323.88,141.01,15.00,38.00,1,-1,-1,-1
102,2,495.87,198.02,20.06,46.07,1,-1,-1,-1
102,4,227.98,75.63,7.00,16.00,1,-1,-1,-1
103,1,322.45,140.57,15.00,38.00,1,-1,-1,-1
103,2,495.39,195.62,20.06,46.07,1,-1,-1,-1
103,4,226.13,76.25,7.00,16.00,1,-1,-1,-1
104,1,321.61,141.13,15.00,38.00,1,-1,-1,-1
104,2,492.99,195.82,20.06,46.07,1,-1,-1,-1
104,4,224.37,76.22,7.00,16.00,1,-1,-1,-1
105,1,317.90,140.75,15.00,38.00,1,-1,-1,-1
105,2,490.11,195.13,20.06,46.07,1,-1,-1,-1
106,1,316.67,141.25,15.00,38.00,1,-1,-1,-1
106,2,488.65,194.32,20.06,46.07,1,-1,-1,-1
107,1,315.28,141.14,15.00,38.00,1,-1,-1,-1
107,2,488.15,194.77,20.06,46.07,1,-1,-1,-1
108,1,314.70,141.38,15.00,38.00,1,-1,-1,-1
108,2,485.51,196.31,20.06,46.07,1,-1,-1,-1
109,1,312.94,142.08,15.00,38.00,1,-1,-1,-1
109,2,485.03,194.95,20.06,46.07,1,-1,-1,-1
110,1,310.75,142.77,15.00,38.00,1,-1,-1,-1
110,2,482.66,195.34,20.06,46.07,1,-1,-1,-1
111,1,309.67,143.75,15.00,38.00,1,-1,-1,-1
111,2,482.75,193.31,20.06,46.07,1,-1,-1,-1
112,1,308.26,143.95,15.00,38.00,1,-1,-1,-1
112,2,482.06,191.98,20.06,46.07,1,-1,-1,-1
113,1,307.93,143.94,15.00,38.00,1,-1,-1,-1
113,2,480.35,191.66,20.06,46.07,1,-1,-1,-1
114,1,306.69,144.02,15.00,38.00,1,-1,-1,-1
114,2,480.12,191.37,20.06,46.07,1,-1,-1,-1
115,1,305.00,143.91,15.00,38.00,1,-1,-1,-1
115,2,478.28,191.66,20.06,46.07,1,-1,-1,-1
116,1,304.63,145.06,15.00,38.00,1,-1,-1,-1
116,2,478.05,191.70,20.06,46.07,1,-1,-1,-1
117,1,303.42,144.76,15.00,38.00,1,-1,-1,-1
117,2,477.50,191.40,20.06,46.07,1,-1,-1,-1
118,1,303.56,146.23,15.00,38.00,1,-1,-1,-1
118,2,477.45,191.28,20.06,46.07,1,-1,-1,-1
119,1,302.19,145.87,15.00,38.00,1,-1,-1,-1
119,2,477.27,190.72,20.06,46.07,1,-1,-1,-1
120,1,302.03,146.36,15.00,38.00,1,-1,-1,-1
120,2,476.71,190.21,20.06,46.07,1,-1,-1,-1
121,1,301.38,146.20,15.00,38.00,1,-1,-1,-1
121,2,476.73,189.27,20.06,46.07,1,-1,-1,-1
122,1,301.35,145.83,15.00,38.00,1,-1,-1,-1
122,2,476.89,189.16,20.06,46.07,1,-1,-1,-1
123,1,300.88,146.51,15.00,38.00,1,-1,-1,-1
123,2,476.89,188.95,20.06,46.07,1,-1,-1,-1
124,1,300.06,146.59,15.00,38.00,1,-1,-1,-1
124,2,476.80,189.34,20.06,46.07,1,-1,-1,-1
125,1,299.50,148.08,15.00,38.00,1,-1,-1,-1
125,2,476.22,189.63,20.06,46.07,1,-1,-1,-1
126,1,298.79,148.00,15.00,38.00,1,-1,-1,-1
126,2,475.63,190.13,20.06,46.07,1,-1,-1,-1
127,1,299.01,148.91,15.00,38.00,1,-1,-1,-1
127,2,475.79,190.23,20.06,46.07,1,-1,-1,-1
128,1,299.24,149.17,15.00,38.00,1,-1,-1,-1
128,2,476.21,189.98,20.06,46.07,1,-1,-1,-1
129,1,299.38,148.37,15.00,38.00,1,-1,-1,-1
129,2,476.02,189.10,20.06,46.07,1,-1,-1,-1
130,1,299.66,148.50,15.00,38.00,1,-1,-1,-1
130,2,476.28,187.99,20.06,46.07,1,-1,-1,-1
131,1,299.18,148.84,15.00,38.00,1,-1,-1,-1
131,2,477.01,187.46,20.06,46.07,1,-1,-1,-1
132,1,299.90,149.73,15.00,38.00,1,-1,-1,-1
132,2,477.30,187.54,20.06,46.07,1,-1,-1,-1
133,1,300.04,150.14,15.00,38.00,1,-1,-1,-1
133,2,478.34,187.98,20.06,46.07,1,-1,-1,-1
134,1,300.50,150.05,15.00,38.00,1,-1,-1,-1
134,2,479.32,188.52,20.06,46.07,1,-1,-1,-1
135,1,302.90,150.70,15.00,38.00,1,-1,-1,-1
135,2,481.94,189.49,20.06,46.07,1,-1,-1,-1
136,1,303.51,150.99,15.00,38.00,1,-1,-1,-1
136,2,483.78,189.32,20.06,46.07,1,-1,-1,-1
137,1,303.97,151.29,15.00,38.00,1,-1,-1,-1
137,2,484.81,189.93,20.06,46.07,1,-1,-1,-1
138,1,305.69,150.46,15.00,38.00,1,-1,-1,-1
138,2,486.42,189.46,20.06,46.07,1,-1,-1,-1
139,1,306.44,150.29,15.00,38.00,1,-1,-1,-1
139,2,487.20,189.28,20.06,46.07,1,-1,-1,-1
140,2,490.24,188.14,20.06,46.07,1,-1,-1,-1
141,2,492.39,187.74,20.06,46.07,1,-1,-1,-1
142,1,311.45,151.99,15.00,38.00,1,-1,-1,-1
142,2,493.78,189.13,20.06,46.07,1,-1,-1,-1
143,2,495.42,188.44,20.06,46.07,1,-1,-1,-1
144,1,314.42,151.48,15.00,38.00,1,-1,-1,-1
144,2,496.29,189.59,20.06,46.07,1,-1,-1,-1
145,1,316.39,151.20,15.00,38.00,1,-1,-1,-1
145,2,499.00,189.34,20.06,46.07,1,-1,-1,-1
146,1,317.22,150.73,15.00,38.00,1,-1,-1,-1
146,2,499.55,189.73,20.06,46.07,1,-1,-1,-1
146,4,78.65,100.70,6.00,13.00,1,-1,-1,-1
147,1,317.93,151.11,15.00,38.00,1,-1,-1,-1
147,2,501.54,189.51,20.06,46.07,1,-1,-1,-1
148,2,501.95,189.22,20.06,46.07,1,-1,-1,-1
149,2,503.10,188.68,20.06,46.07,1,-1,-1,-1
149,4,80.22,101.85,6.00,13.00,1,-1,-1,-1
150,1,320.22,151.76,15.00,38.00,1,-1,-1,-1
150,2,503.60,187.95,20.06,46.07,1,-1,-1,-1
151,1,320.55,152.75,15.00,38.00,1,-1,-1,-1
151,2,504.86,188.21,20.06,46.07,1,-1,-1,-1
151,4,81.98,102.85,6.00,13.00,1,-1,-1,-1
151,5,211.28,96.29,6.00,16.00,1,-1,-1,-1
152,2,505.42,188.27,20.06,46.07,1,-1,-1,-1
152,5,212.00,97.17,6.00,16.00,1,-1,-1,-1
153,2,505.51,188.08,20.06,46.07,1,-1,-1,-1
153,5,211.93,97.20,6.00,16.00,1,-1,-1,-1
154,1,321.37,152.48,15.00,38.00,1,-1,-1,-1
154,2,506.00,188.11,20.06,46.07,1,-1,-1,-1
154,5,212.89,97.67,6.00,16.00,1,-1,-1,-1
155,2,506.09,187.79,20.06,46.07,1,-1,-1,-1
155,5,212.77,98.87,6.00,16.00,1,-1,-1,-1
156,2,506.28,188.20,20.06,46.07,1,-1,-1,-1
156,5,212.63,99.45,6.00,16.00,1,-1,-1,-1
157,1,321.10,151.92,15.00,38.00,1,-1,-1,-1
157,2,506.35,187.05,20.06,46.07,1,-1,-1,-1
157,5,212.04,99.36,6.00,16.00,1,-1,-1,-1
158,2,506.51,186.57,20.06,46.07,1,-1,-1,-1
158,5,211.25,99.50,6.00,16.00,1,-1,-1,-1
159,2,506.75,186.65,20.06,46.07,1,-1,-1,-1
159,5,211.28,100.22,6.00,16.00,1,-1,-1,-1
160,2,506.67,186.52,20.06,46.07,1,-1,-1,-1
160,5,210.66,100.56,6.00,16.00,1,-1,-1,-1
161,1,320.28,152.81,15.00,38.00,1,-1,-1,-1
161,2,506.48,186.43,20.06,46.07,1,-1,-1,-1
161,5,210.75,101.43,6.00,16.00,1,-1,-1,-1
162,1,320.29,153.87,15.00,38.00,1,-1,-1,-1
162,2,506.04,186.71,20.06,46.07,1,-1,-1,-1
162,5,210.44,101.74,6.00,16.00,1,-1,-1,-1
163,1,320.04,153.71,15.00,38.00,1,-1,-1,-1
163,2,505.30,186.89,20.06,46.07,1,-1,-1,-1
163,5,209.96,102.53,6.00,16.00,1,-1,-1,-1
164,1,319.54,153.55,15.00,38.00,1,-1,-1,-1
164,2,505.42,186.93,20.06,46.07,1,-1,-1,-1
