21,1,468.88,103.46,18.73,49.94,1,-1,-1,-1
21,2,226.10,324.49,17.65,41.18,1,-1,-1,-1
22,1,468.79,103.86,18.36,48.96,1,-1,-1,-1
22,2,226.01,325.28,16.96,39.58,1,-1,-1,-1
23,1,469.31,104.98,18.00,48.00,1,-1,-1,-1
23,2,224.59,324.89,17.65,41.18,1,-1,-1,-1
24,1,469.31,105.98,18.00,48.00,1,-1,-1,-1
24,2,223.53,326.31,17.65,41.18,1,-1,-1,-1
25,1,469.22,106.11,18.00,48.00,1,-1,-1,-1
25,2,223.47,326.01,18.00,42.00,1,-1,-1,-1
26,1,469.06,105.22,18.00,48.00,1,-1,-1,-1
26,2,223.28,326.45,17.65,41.18,1,-1,-1,-1
27,1,469.03,105.94,18.00,48.00,1,-1,-1,-1
27,2,222.21,326.78,17.65,41.18,1,-1,-1,-1
28,1,468.99,106.60,18.00,48.00,1,-1,-1,-1
28,2,221.96,326.62,18.00,42.00,1,-1,-1,-1
29,1,469.39,106.62,18.00,48.00,1,-1,-1,-1
29,2,222.18,327.25,18.00,42.00,1,-1,-1,-1
30,1,468.98,106.10,18.00,48.00,1,-1,-1,-1
30,2,220.67,327.72,17.65,41.18,1,-1,-1,-1
31,1,469.05,106.10,18.00,48.00,1,-1,-1,-1
31,2,220.14,327.87,17.65,41.18,1,-1,-1,-1
32,1,468.69,106.04,17.65,47.06,1,-1,-1,-1
32,2,220.49,328.15,17.65,41.18,1,-1,-1,-1
33,1,468.71,106.61,18.00,48.00,1,-1,-1,-1
33,2,218.66,328.19,18.00,42.00,1,-1,-1,-1
34,1,468.63,107.21,18.00,48.00,1,-1,-1,-1
34,2,218.50,328.09,17.65,41.18,1,-1,-1,-1
35,1,468.47,106.85,18.00,48.00,1,-1,-1,-1
35,2,218.22,328.35,17.65,41.18,1,-1,-1,-1
36,1,468.42,107.48,18.00,48.00,1,-1,-1,-1
36,2,216.87,328.23,18.00,42.00,1,-1,-1,-1
37,1,468.33,107.32,18.00,48.00,1,-1,-1,-1
37,2,217.03,327.78,17.65,41.18,1,-1,-1,-1
38,1,468.25,107.14,18.00,48.00,1,-1,-1,-1
38,2,216.99,327.83,17.65,41.18,1,-1,-1,-1
39,1,467.89,106.88,18.00,48.00,1,-1,-1,-1
39,2,215.98,327.66,17.65,41.18,1,-1,-1,-1
40,1,468.08,107.10,18.00,48.00,1,-1,-1,-1
40,2,215.03,325.93,17.65,41.18,1,-1,-1,-1
41,1,467.45,104.42,18.00,48.00,1,-1,-1,-1
41,2,214.40,324.65,17.65,41.18,1,-1,-1,-1
42,1,467.65,105.11,18.00,48.00,1,-1,-1,-1
42,2,213.78,324.46,17.65,41.18,1,-1,-1,-1
43,1,467.46,103.81,18.00,48.00,1,-1,-1,-1
43,2,213.36,322.70,17.65,41.18,1,-1,-1,-1
44,1,467.78,102.13,18.00,48.00,1,-1,-1,-1
44,2,211.78,320.52,18.00,42.00,1,-1,-1,-1
45,1,467.79,101.53,18.00,48.00,1,-1,-1,-1
45,2,212.39,320.85,18.00,42.00,1,-1,-1,-1
46,1,468.31,99.85,18.00,48.00,1,-1,-1,-1
46,2,211.51,319.16,18.00,42.00,1,-1,-1,-1
47,1,468.17,97.94,18.00,48.00,1,-1,-1,-1
47,2,211.09,316.88,18.00,42.00,1,-1,-1,-1
48,1,467.84,98.02,18.00,48.00,1,-1,-1,-1
48,2,210.90,317.88,17.65,41.18,1,-1,-1,-1
49,1,468.48,95.32,18.00,48.00,1,-1,-1,-1
49,2,210.61,314.77,18.00,42.00,1,-1,-1,-1
50,1,468.57,93.79,18.00,48.00,1,-1,-1,-1
50,2,209.90,313.68,17.65,41.18,1,-1,-1,-1
51,1,468.78,92.27,18.00,48.00,1,-1,-1,-1
51,2,209.47,311.43,17.65,41.18,1,-1,-1,-1
52,1,468.67,91.93,18.00,48.00,1,-1,-1,-1
52,2,208.89,310.76,18.00,42.00,1,-1,-1,-1
53,1,468.75,89.82,18.00,48.00,1,-1,-1,-1
53,2,208.72,309.00,18.00,42.00,1,-1,-1,-1
54,1,468.83,87.37,18.00,48.00,1,-1,-1,-1
54,2,207.94,305.81,18.00,42.00,1,-1,-1,-1
55,1,468.77,87.05,18.00,48.00,1,-1,-1,-1
55,2,208.10,306.57,18.00,42.00,1,-1,-1,-1
56,1,468.89,83.95,18.00,48.00,1,-1,-1,-1
56,2,206.87,303.29,18.00,42.00,1,-1,-1,-1
57,1,468.92,82.09,18.00,48.00,1,-1,-1,-1
57,2,207.05,300.48,18.00,42.00,1,-1,-1,-1
58,1,468.85,81.40,18.00,48.00,1,-1,-1,-1
58,2,206.45,301.06,17.65,41.18,1,-1,-1,-1
59,1,468.98,78.93,18.00,48.00,1,-1,-1,-1
59,2,206.14,298.12,18.00,42.00,1,-1,-1,-1
60,1,469.33,76.63,18.00,48.00,1,-1,-1,-1
60,2,205.88,295.57,17.65,41.18,1,-1,-1,-1
61,1,468.91,73.99,18.00,48.00,1,-1,-1,-1
61,2,205.57,292.86,18.00,42.00,1,-1,-1,-1
62,1,469.26,74.42,18.00,48.00,1,-1,-1,-1
62,2,205.44,293.48,18.00,42.00,1,-1,-1,-1
63,1,468.86,71.57,18.00,48.00,1,-1,-1,-1
63,2,204.72,291.02,18.00,42.00,1,-1,-1,-1
64,1,469.21,69.23,18.00,48.00,1,-1,-1,-1
64,2,204.59,288.83,17.65,41.18,1,-1,-1,-1
65,1,468.89,68.77,18.00,48.00,1,-1,-1,-1
65,2,204.24,289.07,17.65,41.18,1,-1,-1,-1
66,1,469.20,67.80,18.00,48.00,1,-1,-1,-1
66,2,203.65,287.54,17.65,41.18,1,-1,-1,-1
67,1,468.99,65.10,18.00,48.00,1,-1,-1,-1
67,2,203.31,285.21,17.65,41.18,1,-1,-1,-1
68,1,469.37,64.68,18.00,48.00,1,-1,-1,-1
68,2,202.96,285.74,17.65,41.18,1,-1,-1,-1
69,1,469.23,62.76,18.00,48.00,1,-1,-1,-1
69,2,202.94,283.13,17.65,41.18,1,-1,-1,-1
70,1,468.89,61.45,18.00,48.00,1,-1,-1,-1
70,2,201.90,281.62,17.65,41.18,1,-1,-1,-1
71,1,469.27,59.39,18.00,48.00,1,-1,-1,-1
71,2,201.18,279.18,17.65,41.18,1,-1,-1,-1
72,1,468.94,59.23,18.00,48.00,1,-1,-1,-1
72,2,200.63,279.60,17.65,41.18,1,-1,-1,-1
73,1,469.59,57.28,18.00,48.00,1,-1,-1,-1
73,2,200.01,276.46,18.00,42.00,1,-1,-1,-1
74,1,469.53,55.27,18.00,48.00,1,-1,-1,-1
74,2,199.02,275.02,17.65,41.18,1,-1,-1,-1
75,1,469.32,55.33,18.00,48.00,1,-1,-1,-1
75,2,199.76,275.08,17.65,41.18,1,-1,-1,-1
76,1,469.19,53.29,18.00,48.00,1,-1,-1,-1
76,2,198.59,272.38,18.00,42.00,1,-1,-1,-1
77,1,469.05,51.18,18.00,48.00,1,-1,-1,-1
77,2,197.74,270.21,17.65,41.18,1,-1,-1,-1
78,1,468.67,51.17,18.00,48.00,1,-1,-1,-1
78,2,197.57,270.02,18.00,42.00,1,-1,-1,-1
79,1,468.99,48.87,18.00,48.00,1,-1,-1,-1
79,2,197.15,267.08,17.65,41.18,1,-1,-1,-1
80,1,469.22,46.86,18.36,48.96,1,-1,-1,-1
80,2,196.77,265.31,17.65,41.18,1,-1,-1,-1
81,1,468.05,44.35,18.00,48.00,1,-1,-1,-1
81,2,195.17,263.11,18.00,42.00,1,-1,-1,-1
82,1,467.92,44.80,18.00,48.00,1,-1,-1,-1
82,2,195.07,262.85,17.65,41.18,1,-1,-1,-1
83,1,468.43,43.09,18.00,48.00,1,-1,-1,-1
83,2,194.78,261.25,17.65,41.18,1,-1,-1,-1
84,1,467.47,40.25,18.00,48.00,1,-1,-1,-1
84,2,193.31,259.92,17.65,41.18,1,-1,-1,-1
85,1,467.46,40.35,18.00,48.00,1,-1,-1,-1
85,2,192.98,259.63,17.65,41.18,1,-1,-1,-1
86,1,467.57,38.71,18.00,48.00,1,-1,-1,-1
86,2,192.50,258.47,17.65,41.18,1,-1,-1,-1
87,1,467.34,36.85,18.00,48.00,1,-1,-1,-1
87,2,191.04,256.90,17.65,41.18,1,-1,-1,-1
88,1,466.92,36.97,18.00,48.00,1,-1,-1,-1
88,2,191.53,257.30,17.65,41.18,1,-1,-1,-1
89,1,466.93,36.17,18.00,48.00,1,-1,-1,-1
89,2,190.19,256.95,17.65,41.18,1,-1,-1,-1
90,1,467.01,34.60,18.00,48.00,1,-1,-1,-1
90,2,188.52,256.63,17.65,41.18,1,-1,-1,-1
91,1,465.33,35.19,18.00,48.00,1,-1,-1,-1
91,2,187.59,255.64,18.00,42.00,1,-1,-1,-1
92,1,465.35,34.53,18.00,48.00,1,-1,-1,-1
92,2,188.09,256.56,17.65,41.18,1,-1,-1,-1
93,1,465.17,34.59,18.00,48.00,1,-1,-1,-1
93,2,186.67,256.04,17.65,41.18,1,-1,-1,-1
94,1,464.67,34.78,18.00,48.00,1,-1,-1,-1
94,2,184.95,256.23,18.00,42.00,1,-1,-1,-1
95,1,464.83,35.16,18.00,48.00,1,-1,-1,-1
95,2,185.35,256.02,18.00,42.00,1,-1,-1,-1
96,1,464.67,35.00,18.00,48.00,1,-1,-1,-1
96,2,184.12,256.41,17.65,41.18,1,-1,-1,-1
97,1,464.81,35.81,18.00,48.00,1,-1,-1,-1
97,2,183.75,256.50,18.00,42.00,1,-1,-1,-1
98,1,464.72,35.79,18.00,48.00,1,-1,-1,-1
98,2,183.57,256.21,18.00,42.00,1,-1,-1,-1
99,1,464.41,36.06,18.00,48.00,1,-1,-1,-1
99,2,182.49,255.94,17.65,41.18,1,-1,-1,-1
100,1,463.70,35.63,18.00,48.00,1,-1,-1,-1
100,2,181.31,255.85,17.65,41.18,1,-1,-1,-1
101,1,463.26,37.16,18.00,48.00,1,-1,-1,-1
101,2,180.08,255.23,18.00,42.00,1,-1,-1,-1
102,1,463.05,36.75,18.00,48.00,1,-1,-1,-1
102,2,180.14,255.18,18.00,42.00,1,-1,-1,-1
103,1,463.03,37.51,18.00,48.00,1,-1,-1,-1
103,2,179.38,255.30,17.65,41.18,1,-1,-1,-1
104,1,462.38,37.16,18.00,48.00,1,-1,-1,-1
104,2,178.30,255.38,18.00,42.00,1,-1,-1,-1
105,1,462.61,37.19,18.00,48.00,1,-1,-1,-1
105,2,178.38,255.12,18.00,42.00,1,-1,-1,-1
106,1,462.37,37.51,18.00,48.00,1,-1,-1,-1
106,2,177.36,255.59,17.65,41.18,1,-1,-1,-1
107,1,461.62,37.53,18.00,48.00,1,-1,-1,-1
107,2,175.42,255.93,17.65,41.18,1,-1,-1,-1
108,1,461.88,37.79,18.00,48.00,1,-1,-1,-1
108,2,175.48,256.26,17.65,41.18,1,-1,-1,-1
109,1,461.88,37.91,18.00,48.00,1,-1,-1,-1
109,2,174.31,256.26,18.00,42.00,1,-1,-1,-1
110,1,461.36,37.66,18.00,48.00,1,-1,-1,-1
110,2,173.04,256.21,18.00,42.00,1,-1,-1,-1
111,1,460.42,37.20,18.00,48.00,1,-1,-1,-1
111,2,171.80,256.38,17.65,41.18,1,-1,-1,-1
112,1,460.35,36.78,18.00,48.00,1,-1,-1,-1
112,2,172.35,256.95,17.65,41.18,1,-1,-1,-1
113,1,460.22,37.08,18.00,48.00,1,-1,-1,-1
113,2,170.87,256.64,17.65,41.18,1,-1,-1,-1
114,1,459.71,36.76,18.00,48.00,1,-1,-1,-1
114,2,170.31,256.03,18.00,42.00,1,-1,-1,-1
115,1,460.12,37.43,18.00,48.00,1,-1,-1,-1
115,2,170.12,256.30,17.65,41.18,1,-1,-1,-1
116,1,459.36,36.92,18.00,48.00,1,-1,-1,-1
116,2,169.62,256.47,18.00,42.00,1,-1,-1,-1
117,1,459.21,37.25,18.00,48.00,1,-1,-1,-1
117,2,168.42,256.09,18.00,42.00,1,-1,-1,-1
118,1,458.89,36.79,18.00,48.00,1,-1,-1,-1
118,2,168.49,256.08,17.65,41.18,1,-1,-1,-1
119,1,459.39,37.96,18.00,48.00,1,-1,-1,-1
119,2,167.06,256.28,18.00,42.00,1,-1,-1,-1
120,1,458.89,38.50,18.00,48.00,1,-1,-1,-1
120,2,166.10,256.03,17.65,41.18,1,-1,-1,-1
121,1,458.73,38.75,18.00,48.00,1,-1,-1,-1
121,2,165.88,256.20,18.00,42.00,1,-1,-1,-1
122,1,458.58,38.98,18.00,48.00,1,-1,-1,-1
122,2,165.85,255.99,18.00,42.00,1,-1,-1,-1
123,1,458.47,40.05,18.00,48.00,1,-1,-1,-1
123,2,164.44,257.55,18.00,42.00,1,-1,-1,-1
124,1,457.43,39.87,18.00,48.00,1,-1,-1,-1
124,2,163.16,257.43,18.00,42.00,1,-1,-1,-1
125,1,457.85,40.90,18.00,48.00,1,-1,-1,-1
125,2,163.04,257.27,18.00,42.00,1,-1,-1,-1
126,1,457.84,41.61,18.00,48.00,1,-1,-1,-1
126,2,162.21,257.93,17.65,41.18,1,-1,-1,-1
127,1,457.21,42.23,18.00,48.00,1,-1,-1,-1
127,2,160.83,258.97,17.65,41.18,1,-1,-1,-1
128,1,456.44,42.14,18.00,48.00,1,-1,-1,-1
128,2,161.32,258.60,18.00,42.00,1,-1,-1,-1
129,1,456.41,43.44,18.00,48.00,1,-1,-1,-1
129,2,159.79,259.85,18.00,42.00,1,-1,-1,-1
130,1,456.06,44.56,18.00,48.00,1,-1,-1,-1
130,2,159.50,260.35,18.00,42.00,1,-1,-1,-1
131,1,455.32,45.18,18.00,48.00,1,-1,-1,-1
131,2,157.95,260.51,18.00,42.00,1,-1,-1,-1
132,1,455.36,45.01,18.00,48.00,1,-1,-1,-1
132,2,158.38,260.67,18.00,42.00,1,-1,-1,-1
133,1,455.17,45.09,18.00,48.00,1,-1,-1,-1
133,2,156.77,261.39,18.00,42.00,1,-1,-1,-1
134,1,454.66,45.33,18.00,48.00,1,-1,-1,-1
134,2,156.32,261.48,18.00,42.00,1,-1,-1,-1
135,1,454.78,45.46,18.00,48.00,1,-1,-1,-1
135,2,155.91,261.56,18.00,42.00,1,-1,-1,-1
136,1,454.73,45.65,18.00,48.00,1,-1,-1,-1
136,2,155.61,261.62,18.00,42.00,1,-1,-1,-1
137,1,454.36,45.75,18.00,48.00,1,-1,-1,-1
137,2,154.58,262.32,18.00,42.00,1,-1,-1,-1
138,1,454.04,45.87,18.00,48.00,1,-1,-1,-1
138,2,154.55,262.04,18.00,42.00,1,-1,-1,-1
139,1,453.53,46.07,18.00,48.00,1,-1,-1,-1
139,2,153.59,261.99,18.00,42.00,1,-1,-1,-1
140,1,453.41,45.80,18.00,48.00,1,-1,-1,-1
140,2,152.60,263.35,18.00,42.00,1,-1,-1,-1
141,1,453.15,46.56,18.00,48.00,1,-1,-1,-1
141,2,152.01,263.22,18.00,42.00,1,-1,-1,-1
142,1,452.78,46.57,18.00,48.00,1,-1,-1,-1
142,2,151.47,263.07,18.00,42.00,1,-1,-1,-1
143,1,453.23,46.78,18.00,48.00,1,-1,-1,-1
143,2,150.97,263.00,18.00,42.00,1,-1,-1,-1
144,1,452.78,47.33,18.00,48.00,1,-1,-1,-1
144,2,150.30,264.70,18.00,42.00,1,-1,-1,-1
145,1,452.77,47.08,18.00,48.00,1,-1,-1,-1
145,2,149.68,264.45,18.00,42.00,1,-1,-1,-1
146,1,452.44,46.88,18.00,48.00,1,-1,-1,-1
146,2,149.35,264.33,18.00,42.00,1,-1,-1,-1
147,1,452.34,47.78,18.00,48.00,1,-1,-1,-1
147,2,148.09,264.24,18.00,42.00,1,-1,-1,-1
148,1,452.01,47.76,18.00,48.00,1,-1,-1,-1
148,2,147.92,264.06,18.00,42.00,1,-1,-1,-1
149,1,451.57,48.02,18.00,48.00,1,-1,-1,-1
149,2,147.95,264.10,18.00,42.00,1,-1,-1,-1
150,1,451.73,47.79,18.00,48.00,1,-1,-1,-1
150,2,147.63,264.29,18.00,42.00,1,-1,-1,-1
151,1,452.22,48.91,18.00,48.00,1,-1,-1,-1
151,2,146.89,264.56,18.00,42.00,1,-1,-1,-1
152,1,451.82,48.87,18.00,48.00,1,-1,-1,-1
152,2,147.05,264.93,18.00,42.00,1,-1,-1,-1
153,1,452.39,49.53,18.00,48.00,1,-1,-1,-1
153,2,145.87,265.47,18.00,42.00,1,-1,-1,-1
154,1,452.46,49.70,18.00,48.00,1,-1,-1,-1
154,2,146.55,265.22,18.00,42.00,1,-1,-1,-1
155,1,452.52,49.86,18.00,48.00,1,-1,-1,-1
155,2,146.33,264.84,18.00,42.00,1,-1,-1,-1
156,1,453.14,50.07,18.00,48.00,1,-1,-1,-1
156,2,146.31,264.94,18.00,42.00,1,-1,-1,-1
157,1,453.34,49.65,18.00,48.00,1,-1,-1,-1
157,2,146.30,264.92,18.00,42.00,1,-1,-1,-1
158,1,453.65,49.92,18.00,48.00,1,-1,-1,-1
158,2,146.30,264.91,18.00,42.00,1,-1,-1,-1
159,1,454.64,50.72,18.00,48.00,1,-1,-1,-1
159,2,146.29,264.89,18.00,42.00,1,-1,-1,-1
160,1,455.19,50.39,18.00,48.00,1,-1,-1,-1
160,2,146.35,264.52,18.00,42.00,1,-1,-1,-1
161,1,454.96,50.05,18.00,48.00,1,-1,-1,-1
161,2,146.39,264.17,18.00,42.00,1,-1,-1,-1
162,1,456.15,49.93,18.00,48.00,1,-1,-1,-1
162,2,146.50,263.45,18.00,42.00,1,-1,-1,-1
163,1,456.28,49.99,18.00,48.00,1,-1,-1,-1
163,2,146.80,263.46,18.00,42.00,1,-1,-1,-1
164,1,456.75,50.04,18.00,48.00,1,-1,-1,-1
164,2,147.15,263.60,18.00,42.00,1,-1,-1,-1
165,1,457.14,49.27,18.00,48.00,1,-1,-1,-1
165,2,146.70,263.56,18.00,42.00,1,-1,-1,-1
166,1,457.34,49.23,18.00,48.00,1,-1,-1,-1
166,2,147.37,263.96,18.00,42.00,1,-1,-1,-1
167,1,458.27,49.10,18.00,48.00,1,-1,-1,-1
167,2,147.14,264.49,18.00,42.00,1,-1,-1,-1
168,1,458.25,48.84,18.00,48.00,1,-1,-1,-1
168,2,146.79,264.11,18.00,42.00,1,-1,-1,-1
169,1,458.80,49.64,18.00,48.00,1,-1,-1,-1
169,2,147.37,264.34,18.00,42.00,1,-1,-1,-1
170,1,460.14,49.75,18.00,48.00,1,-1,-1,-1
170,2,147.12,264.39,18.00,42.00,1,-1,-1,-1
171,1,459.68,49.62,18.00,48.00,1,-1,-1,-1
171,2,146.90,264.44,18.00,42.00,1,-1,-1,-1
172,1,460.85,49.82,18.00,48.00,1,-1,-1,-1
172,2,147.69,264.98,18.00,42.00,1,-1,-1,-1
173,1,461.60,50.11,18.00,48.00,1,-1,-1,-1
173,2,147.49,265.49,18.00,42.00,1,-1,-1,-1
174,1,461.93,50.11,18.00,48.00,1,-1,-1,-1
174,2,147.26,265.61,18.00,42.00,1,-1,-1,-1
175,1,462.27,50.10,18.00,48.00,1,-1,-1,-1
175,2,147.02,265.73,18.00,42.00,1,-1,-1,-1
176,1,462.47,51.08,17.65,47.06,1,-1,-1,-1
176,2,146.85,266.14,18.00,42.00,1,-1,-1,-1
177,1,462.75,52.33,17.65,47.06,1,-1,-1,-1
178,1,462.73,52.14,18.00,48.00,1,-1,-1,-1
178,3,133.68,255.20,34.60,76.89,1,-1,-1,-1
179,1,463.04,51.98,18.00,48.00,1,-1,-1,-1
179,3,135.09,255.98,33.26,73.91,1,-1,-1,-1
180,1,462.79,52.59,18.36,48.96,1,-1,-1,-1
180,3,135.06,255.80,33.26,73.91,1,-1,-1,-1
181,1,462.84,52.29,18.00,48.00,1,-1,-1,-1
181,3,135.32,256.39,32.61,72.46,1,-1,-1,-1
182,1,463.15,53.44,18.00,48.00,1,-1,-1,-1
182,3,135.45,256.43,31.97,71.04,1,-1,-1,-1
183,1,462.35,53.62,18.00,48.00,1,-1,-1,-1
183,3,135.20,256.91,31.34,69.64,1,-1,-1,-1
184,1,462.56,54.64,18.00,48.00,1,-1,-1,-1
184,3,136.65,257.26,30.12,66.94,1,-1,-1,-1
185,1,462.63,54.76,18.00,48.00,1,-1,-1,-1
185,3,136.07,257.13,31.34,69.64,1,-1,-1,-1
186,1,461.90,55.29,18.00,48.00,1,-1,-1,-1
186,3,135.36,256.68,31.34,69.64,1,-1,-1,-1
187,1,461.94,55.61,18.00,48.00,1,-1,-1,-1
187,3,133.73,256.08,31.97,71.04,1,-1,-1,-1
188,1,461.98,55.91,18.00,48.00,1,-1,-1,-1
188,3,134.09,256.18,31.97,71.04,1,-1,-1,-1
189,1,461.67,56.33,18.00,48.00,1,-1,-1,-1
189,3,133.19,256.29,31.97,71.04,1,-1,-1,-1
190,1,461.15,55.18,18.00,48.00,1,-1,-1,-1
190,3,133.17,256.22,31.97,71.04,1,-1,-1,-1
191,1,460.66,55.12,18.00,48.00,1,-1,-1,-1
191,3,133.20,256.12,31.97,71.04,1,-1,-1,-1
192,1,460.37,54.50,18.00,48.00,1,-1,-1,-1
192,3,132.84,255.53,31.97,71.04,1,-1,-1,-1
193,1,459.93,54.64,18.00,48.00,1,-1,-1,-1
193,3,133.48,255.93,31.34,69.64,1,-1,-1,-1
194,1,459.89,54.76,18.00,48.00,1,-1,-1,-1
194,3,132.34,255.91,31.34,69.64,1,-1,-1,-1
195,1,459.87,54.88,18.00,48.00,1,-1,-1,-1
195,3,132.33,255.91,31.34,69.64,1,-1,-1,-1
196,1,459.61,54.59,18.36,48.96,1,-1,-1,-1
196,3,131.73,255.81,31.34,69.64,1,-1,-1,-1
197,1,459.21,54.27,18.00,48.00,1,-1,-1,-1
197,3,131.57,256.43,30.73,68.28,1,-1,-1,-1
198,1,459.05,54.74,18.00,48.00,1,-1,-1,-1
198,3,132.44,256.37,30.73,68.28,1,-1,-1,-1
199,1,458.78,55.52,18.00,48.00,1,-1,-1,-1
199,3,132.06,256.49,30.73,68.28,1,-1,-1,-1
200,1,459.19,56.09,18.00,48.00,1,-1,-1,-1
200,3,131.35,257.31,30.12,66.94,1,-1,-1,-1
201,1,458.81,55.86,18.00,48.00,1,-1,-1,-1
201,3,131.13,257.10,30.12,66.94,1,-1,-1,-1
202,1,459.46,56.80,18.00,48.00,1,-1,-1,-1
202,3,130.69,256.95,30.12,66.94,1,-1,-1,-1
203,1,459.04,57.22,18.00,48.00,1,-1,-1,-1
203,3,130.27,255.92,30.73,68.28,1,-1,-1,-1
204,1,458.76,57.46,18.00,48.00,1,-1,-1,-1
204,3,129.96,255.98,30.73,68.28,1,-1,-1,-1
205,1,458.94,57.69,18.00,48.00,1,-1,-1,-1
205,3,129.68,256.02,30.73,68.28,1,-1,-1,-1
206,1,459.07,58.62,18.00,48.00,1,-1,-1,-1
206,3,129.42,256.63,30.12,66.94,1,-1,-1,-1
207,1,458.85,59.31,18.00,48.00,1,-1,-1,-1
207,3,129.87,257.11,29.53,65.63,1,-1,-1,-1
208,1,459.08,59.27,18.00,48.00,1,-1,-1,-1
208,3,130.00,257.37,29.53,65.63,1,-1,-1,-1
209,1,458.93,60.21,18.00,48.00,1,-1,-1,-1
209,3,130.05,257.58,28.95,64.34,1,-1,-1,-1
210,1,459.28,60.76,18.00,48.00,1,-1,-1,-1
210,3,129.64,257.99,28.39,63.08,1,-1,-1,-1
211,1,459.11,61.05,18.00,48.00,1,-1,-1,-1
211,3,129.75,257.56,28.39,63.08,1,-1,-1,-1
212,1,458.80,60.70,18.00,48.00,1,-1,-1,-1
212,3,129.87,257.30,28.39,63.08,1,-1,-1,-1
213,1,458.76,62.79,18.00,48.00,1,-1,-1,-1
213,3,129.38,258.16,27.83,61.84,1,-1,-1,-1
214,1,458.67,62.53,18.00,48.00,1,-1,-1,-1
214,3,129.74,257.99,27.83,61.84,1,-1,-1,-1
215,1,458.58,62.28,18.00,48.00,1,-1,-1,-1
215,3,130.12,258.29,27.83,61.84,1,-1,-1,-1
216,1,458.38,62.34,18.00,48.00,1,-1,-1,-1
216,3,129.44,258.29,27.83,61.84,1,-1,-1,-1
217,1,457.81,62.27,18.00,48.00,1,-1,-1,-1
217,3,129.30,258.30,27.83,61.84,1,-1,-1,-1
218,1,458.00,62.42,18.00,48.00,1,-1,-1,-1
218,3,129.16,258.31,27.83,61.84,1,-1,-1,-1
219,1,457.49,62.49,18.00,48.00,1,-1,-1,-1
219,3,128.63,257.69,28.39,63.08,1,-1,-1,-1
220,1,457.76,62.87,18.00,48.00,1,-1,-1,-1
220,3,128.82,258.32,27.83,61.84,1,-1,-1,-1
221,1,458.02,63.21,18.00,48.00,1,-1,-1,-1
221,3,129.43,258.97,27.28,60.63,1,-1,-1,-1
222,1,457.28,62.44,18.00,48.00,1,-1,-1,-1
222,3,128.51,258.79,27.28,60.63,1,-1,-1,-1
223,1,457.50,62.97,18.00,48.00,1,-1,-1,-1
223,3,129.00,259.22,26.75,59.44,1,-1,-1,-1
224,1,457.54,63.79,18.00,48.00,1,-1,-1,-1
224,3,129.09,259.86,26.22,58.28,1,-1,-1,-1
225,1,457.55,63.79,18.00,48.00,1,-1,-1,-1
225,3,128.84,259.44,26.75,59.44,1,-1,-1,-1
226,1,457.37,64.26,18.00,48.00,1,-1,-1,-1
226,3,129.29,259.50,26.22,58.28,1,-1,-1,-1
