32,3,319.12,145.55,39.54,76.99,1,-1,-1,-1
32,5,506.36,204.94,31.58,81.94,1,-1,-1,-1
32,6,532.97,189.02,28.56,124.26,1,-1,-1,-1
32,8,328.75,143.53,23.00,65.00,1,-1,-1,-1
33,1,337.36,189.77,23.55,58.87,1,-1,-1,-1
33,3,319.15,145.70,39.54,76.99,1,-1,-1,-1
33,5,502.54,202.06,32.85,85.25,1,-1,-1,-1
33,6,532.17,185.57,28.00,121.82,1,-1,-1,-1
33,8,329.20,141.85,23.46,66.30,1,-1,-1,-1
34,1,325.05,177.52,24.02,60.05,1,-1,-1,-1
34,5,501.07,199.46,33.51,86.95,1,-1,-1,-1
34,6,527.50,184.95,28.00,121.82,1,-1,-1,-1
35,5,494.38,198.60,34.18,88.69,1,-1,-1,-1
35,6,517.24,185.69,28.56,124.26,1,-1,-1,-1
35,8,329.76,153.43,22.55,63.73,1,-1,-1,-1
35,9,341.14,165.28,21.00,70.00,1,-1,-1,-1
35,10,312.09,146.56,20.00,68.00,1,-1,-1,-1
36,5,489.03,196.89,34.87,90.46,1,-1,-1,-1
36,6,512.87,182.60,29.72,129.28,1,-1,-1,-1
36,8,331.03,153.75,22.11,62.48,1,-1,-1,-1
36,10,311.70,146.88,20.00,68.00,1,-1,-1,-1
37,5,484.07,194.09,34.87,90.46,1,-1,-1,-1
37,6,508.57,175.76,31.54,137.19,1,-1,-1,-1
37,8,331.90,153.70,22.11,62.48,1,-1,-1,-1
37,10,311.23,146.86,20.40,69.36,1,-1,-1,-1
38,5,474.57,192.26,34.18,88.69,1,-1,-1,-1
38,6,503.42,178.46,30.92,134.50,1,-1,-1,-1
38,8,330.78,152.83,22.55,63.73,1,-1,-1,-1
38,10,311.60,145.96,20.40,69.36,1,-1,-1,-1
38,11,357.84,166.21,17.30,61.51,1,-1,-1,-1
39,5,470.66,193.35,32.85,85.25,1,-1,-1,-1
39,6,498.52,177.58,30.31,131.86,1,-1,-1,-1
39,8,329.97,151.23,23.46,66.30,1,-1,-1,-1
39,10,312.24,145.63,20.40,69.36,1,-1,-1,-1
39,11,357.59,165.57,18.00,64.00,1,-1,-1,-1
39,12,621.44,244.25,15.00,92.00,1,-1,-1,-1
40,1,332.41,186.52,24.99,62.48,1,-1,-1,-1
40,5,465.35,190.82,34.18,88.69,1,-1,-1,-1
40,6,493.36,176.78,29.72,129.28,1,-1,-1,-1
40,10,313.11,145.87,20.00,68.00,1,-1,-1,-1
40,12,617.17,242.25,15.00,92.00,1,-1,-1,-1
41,5,462.94,188.02,34.18,88.69,1,-1,-1,-1
41,6,488.03,173.44,29.72,129.28,1,-1,-1,-1
41,10,314.10,148.02,19.22,65.36,1,-1,-1,-1
41,12,609.28,253.35,15.00,92.00,1,-1,-1,-1
41,13,364.90,149.84,20.00,74.00,1,-1,-1,-1
42,5,457.70,185.24,33.51,86.95,1,-1,-1,-1
42,6,483.75,173.29,28.56,124.26,1,-1,-1,-1
42,10,315.24,147.87,18.85,64.08,1,-1,-1,-1
42,12,606.60,234.74,14.42,88.43,1,-1,-1,-1
42,13,365.50,150.35,20.00,74.00,1,-1,-1,-1
42,14,332.18,154.67,22.62,62.19,1,-1,-1,-1
43,5,453.45,184.87,34.18,88.69,1,-1,-1,-1
43,6,479.11,172.82,28.00,121.82,1,-1,-1,-1
43,10,314.31,146.90,19.22,65.36,1,-1,-1,-1
43,13,365.46,150.31,20.00,74.00,1,-1,-1,-1
43,14,332.69,154.73,22.62,62.19,1,-1,-1,-1
44,5,449.38,185.32,33.51,86.95,1,-1,-1,-1
44,6,476.94,165.46,28.56,124.26,1,-1,-1,-1
44,10,314.50,146.72,19.61,66.67,1,-1,-1,-1
44,13,365.51,150.05,20.00,74.00,1,-1,-1,-1
44,14,332.84,153.73,23.53,64.71,1,-1,-1,-1
44,15,589.78,225.20,34.31,96.08,1,-1,-1,-1
45,5,441.72,183.89,34.18,88.69,1,-1,-1,-1
45,6,471.67,169.45,29.14,126.74,1,-1,-1,-1
45,10,313.21,146.05,20.00,68.00,1,-1,-1,-1
45,13,365.38,149.69,20.00,74.00,1,-1,-1,-1
45,14,332.44,153.14,24.00,66.00,1,-1,-1,-1
45,15,586.44,224.94,34.31,96.08,1,-1,-1,-1
46,5,432.49,181.95,32.21,83.57,1,-1,-1,-1
46,6,464.06,168.14,29.72,129.28,1,-1,-1,-1
46,10,311.79,146.90,20.00,68.00,1,-1,-1,-1
46,13,365.06,149.72,20.00,74.00,1,-1,-1,-1
46,14,331.96,153.46,23.07,63.44,1,-1,-1,-1
46,15,576.03,220.62,34.31,96.08,1,-1,-1,-1
47,5,428.23,181.40,32.21,83.57,1,-1,-1,-1
47,6,457.87,164.80,29.72,129.28,1,-1,-1,-1
47,10,311.58,148.26,20.00,68.00,1,-1,-1,-1
47,13,364.66,149.22,20.00,74.00,1,-1,-1,-1
47,14,331.68,153.32,22.62,62.19,1,-1,-1,-1
47,15,570.96,217.26,35.00,98.00,1,-1,-1,-1
48,5,425.02,181.85,30.96,80.33,1,-1,-1,-1
48,6,454.47,165.89,29.14,126.74,1,-1,-1,-1
48,10,311.16,148.11,20.00,68.00,1,-1,-1,-1
48,13,364.69,148.87,20.00,74.00,1,-1,-1,-1
48,14,331.97,151.49,23.53,64.71,1,-1,-1,-1
48,15,568.70,213.49,35.70,99.96,1,-1,-1,-1
49,5,417.67,177.21,32.21,83.57,1,-1,-1,-1
49,10,310.58,148.74,19.61,66.67,1,-1,-1,-1
49,13,364.69,149.70,19.61,72.55,1,-1,-1,-1
49,14,332.65,154.89,22.62,62.19,1,-1,-1,-1
49,15,557.36,212.85,35.70,99.96,1,-1,-1,-1
50,5,416.62,176.12,32.21,83.57,1,-1,-1,-1
50,10,310.47,148.56,19.61,66.67,1,-1,-1,-1
50,13,364.21,149.50,20.00,74.00,1,-1,-1,-1
50,14,332.09,153.88,23.53,64.71,1,-1,-1,-1
50,15,551.43,211.17,35.70,99.96,1,-1,-1,-1
50,16,456.02,176.72,28.00,73.00,1,-1,-1,-1
51,5,414.73,174.83,32.85,85.25,1,-1,-1,-1
51,10,310.32,149.35,19.61,66.67,1,-1,-1,-1
51,13,364.20,150.63,19.61,72.55,1,-1,-1,-1
51,15,547.49,209.20,35.70,99.96,1,-1,-1,-1
51,16,452.26,174.41,28.56,74.46,1,-1,-1,-1
52,5,411.50,174.21,32.85,85.25,1,-1,-1,-1
52,10,310.65,149.71,19.22,65.36,1,-1,-1,-1
52,14,331.77,153.77,23.07,63.44,1,-1,-1,-1
52,15,544.43,207.20,35.00,98.00,1,-1,-1,-1
52,16,450.33,171.98,29.71,77.47,1,-1,-1,-1
53,5,404.62,173.63,32.85,85.25,1,-1,-1,-1
53,10,310.86,149.56,19.22,65.36,1,-1,-1,-1
53,14,332.05,154.89,22.17,60.97,1,-1,-1,-1
53,15,536.90,201.73,36.41,101.96,1,-1,-1,-1
53,16,444.67,171.46,29.71,77.47,1,-1,-1,-1
54,5,399.12,172.31,31.58,81.94,1,-1,-1,-1
54,10,311.21,148.59,19.61,66.67,1,-1,-1,-1
54,14,330.21,153.97,22.62,62.19,1,-1,-1,-1
54,15,532.45,203.69,35.70,99.96,1,-1,-1,-1
54,16,441.31,170.09,30.31,79.02,1,-1,-1,-1
55,5,395.61,171.71,31.58,81.94,1,-1,-1,-1
55,10,311.84,149.43,19.22,65.36,1,-1,-1,-1
55,14,330.04,154.12,22.62,62.19,1,-1,-1,-1
55,15,527.69,202.35,35.70,99.96,1,-1,-1,-1
55,16,439.72,172.53,28.00,73.00,1,-1,-1,-1
56,5,391.66,170.32,30.35,78.75,1,-1,-1,-1
56,10,313.97,148.82,19.22,65.36,1,-1,-1,-1
56,14,330.28,153.81,24.00,66.00,1,-1,-1,-1
56,15,522.03,197.89,35.00,98.00,1,-1,-1,-1
56,16,434.58,170.27,27.45,71.57,1,-1,-1,-1
57,5,390.10,169.99,30.35,78.75,1,-1,-1,-1
57,10,314.28,149.23,18.85,64.08,1,-1,-1,-1
57,14,330.80,153.32,24.00,66.00,1,-1,-1,-1
57,15,519.14,197.52,35.00,98.00,1,-1,-1,-1
57,16,431.06,170.55,26.91,70.17,1,-1,-1,-1
58,5,388.33,170.14,29.76,77.21,1,-1,-1,-1
58,10,314.64,149.49,18.85,64.08,1,-1,-1,-1
58,14,330.92,153.09,24.00,66.00,1,-1,-1,-1
58,15,517.13,196.65,35.00,98.00,1,-1,-1,-1
58,16,427.63,170.15,26.91,70.17,1,-1,-1,-1
59,5,384.93,165.40,31.58,81.94,1,-1,-1,-1
59,10,315.80,152.96,18.48,62.82,1,-1,-1,-1
59,14,330.89,153.07,24.00,66.00,1,-1,-1,-1
59,15,509.52,191.11,35.70,99.96,1,-1,-1,-1
59,16,420.80,167.97,25.87,67.44,1,-1,-1,-1
60,5,384.79,163.69,32.21,83.57,1,-1,-1,-1
60,10,315.01,153.79,18.48,62.82,1,-1,-1,-1
60,14,330.95,152.92,24.00,66.00,1,-1,-1,-1
60,15,506.55,188.08,35.70,99.96,1,-1,-1,-1
60,16,418.23,166.83,25.87,67.44,1,-1,-1,-1
60,17,297.55,139.23,17.00,57.00,1,-1,-1,-1
61,5,384.05,161.76,33.51,86.95,1,-1,-1,-1
61,10,314.57,152.95,18.48,62.82,1,-1,-1,-1
61,14,331.01,153.14,24.00,66.00,1,-1,-1,-1
61,15,505.02,186.58,35.00,98.00,1,-1,-1,-1
61,16,416.62,166.80,25.36,66.12,1,-1,-1,-1
61,17,292.81,140.02,17.00,57.00,1,-1,-1,-1
62,5,383.01,161.62,32.85,85.25,1,-1,-1,-1
62,10,313.61,153.20,18.48,62.82,1,-1,-1,-1
62,14,330.37,153.16,24.00,66.00,1,-1,-1,-1
62,15,502.47,187.33,34.31,96.08,1,-1,-1,-1
62,16,415.90,167.66,25.36,66.12,1,-1,-1,-1
62,17,287.58,140.21,17.00,57.00,1,-1,-1,-1
63,5,377.41,161.10,32.21,83.57,1,-1,-1,-1
63,10,310.77,150.05,18.85,64.08,1,-1,-1,-1
63,14,331.17,152.82,23.53,64.71,1,-1,-1,-1
63,15,499.58,184.60,34.31,96.08,1,-1,-1,-1
63,16,412.16,164.50,25.87,67.44,1,-1,-1,-1
63,17,278.85,138.42,17.00,57.00,1,-1,-1,-1
64,5,373.91,160.00,32.85,85.25,1,-1,-1,-1
64,10,310.23,149.12,19.22,65.36,1,-1,-1,-1
64,14,332.39,154.36,22.62,62.19,1,-1,-1,-1
64,15,497.31,181.55,35.00,98.00,1,-1,-1,-1
64,16,409.04,161.19,26.39,68.79,1,-1,-1,-1
64,17,274.67,139.17,17.00,57.00,1,-1,-1,-1
65,5,371.06,158.20,32.21,83.57,1,-1,-1,-1
65,10,310.39,149.73,19.61,66.67,1,-1,-1,-1
65,14,332.88,155.18,22.17,60.97,1,-1,-1,-1
65,15,495.72,179.28,34.31,96.08,1,-1,-1,-1
65,16,408.39,160.63,26.91,70.17,1,-1,-1,-1
65,17,269.11,138.86,17.69,59.30,1,-1,-1,-1
66,5,369.63,157.33,32.21,83.57,1,-1,-1,-1
66,10,310.45,150.07,19.22,65.36,1,-1,-1,-1
66,14,332.93,154.76,22.17,60.97,1,-1,-1,-1
66,15,494.77,178.73,34.31,96.08,1,-1,-1,-1
66,16,406.83,158.54,28.56,74.46,1,-1,-1,-1
66,17,263.79,138.26,18.40,61.70,1,-1,-1,-1
67,5,368.07,157.77,30.96,80.33,1,-1,-1,-1
67,10,309.62,150.12,19.61,66.67,1,-1,-1,-1
67,14,332.16,154.85,21.74,59.78,1,-1,-1,-1
67,15,490.34,175.07,35.00,98.00,1,-1,-1,-1
67,16,402.13,157.26,28.00,73.00,1,-1,-1,-1
67,17,255.16,135.98,18.77,62.93,1,-1,-1,-1
68,5,367.00,155.46,31.58,81.94,1,-1,-1,-1
68,10,310.12,150.14,19.61,66.67,1,-1,-1,-1
68,14,332.40,154.90,21.74,59.78,1,-1,-1,-1
68,15,488.96,172.10,34.31,96.08,1,-1,-1,-1
68,16,398.61,153.32,29.13,75.95,1,-1,-1,-1
68,17,249.84,136.70,19.14,64.19,1,-1,-1,-1
69,5,366.35,153.64,31.58,81.94,1,-1,-1,-1
69,10,310.83,150.20,19.61,66.67,1,-1,-1,-1
69,14,332.29,154.97,22.17,60.97,1,-1,-1,-1
69,15,485.48,169.82,34.31,96.08,1,-1,-1,-1
69,16,399.30,154.28,28.00,73.00,1,-1,-1,-1
69,17,246.33,138.24,18.77,62.93,1,-1,-1,-1
70,5,364.67,152.86,31.58,81.94,1,-1,-1,-1
70,10,310.74,150.21,19.61,66.67,1,-1,-1,-1
70,14,331.69,154.25,22.62,62.19,1,-1,-1,-1
70,15,484.10,166.59,35.00,98.00,1,-1,-1,-1
70,16,398.37,154.68,26.39,68.79,1,-1,-1,-1
70,17,240.94,138.11,18.77,62.93,1,-1,-1,-1
71,5,363.62,152.89,30.96,80.33,1,-1,-1,-1
71,10,309.74,150.30,19.61,66.67,1,-1,-1,-1
71,15,481.15,167.24,33.64,94.19,1,-1,-1,-1
71,16,398.67,153.99,26.39,68.79,1,-1,-1,-1
71,17,232.91,136.71,19.14,64.19,1,-1,-1,-1
72,5,362.75,150.88,31.58,81.94,1,-1,-1,-1
72,10,310.08,149.88,19.61,66.67,1,-1,-1,-1
72,15,480.26,165.57,34.31,96.08,1,-1,-1,-1
72,16,398.58,151.91,27.45,71.57,1,-1,-1,-1
72,17,229.94,137.27,19.14,64.19,1,-1,-1,-1
73,5,362.28,151.04,30.96,80.33,1,-1,-1,-1
73,10,310.23,149.72,19.61,66.67,1,-1,-1,-1
73,14,332.93,154.94,22.17,60.97,1,-1,-1,-1
73,15,479.18,162.82,34.31,96.08,1,-1,-1,-1
73,16,398.44,150.13,26.91,70.17,1,-1,-1,-1
73,17,224.78,137.77,19.14,64.19,1,-1,-1,-1
74,5,359.30,146.39,31.58,81.94,1,-1,-1,-1
74,10,309.44,149.83,19.61,66.67,1,-1,-1,-1
74,14,332.42,154.94,22.17,60.97,1,-1,-1,-1
74,15,476.44,160.19,34.31,96.08,1,-1,-1,-1
74,16,399.16,146.86,27.45,71.57,1,-1,-1,-1
74,17,221.06,137.56,19.14,64.19,1,-1,-1,-1
75,5,358.87,146.64,31.58,81.94,1,-1,-1,-1
75,10,309.65,149.86,19.61,66.67,1,-1,-1,-1
75,14,332.70,155.33,22.17,60.97,1,-1,-1,-1
75,15,476.01,159.69,33.64,94.19,1,-1,-1,-1
75,16,398.85,147.19,27.45,71.57,1,-1,-1,-1
75,17,220.49,138.17,18.77,62.93,1,-1,-1,-1
75,18,233.17,41.06,12.00,27.00,1,-1,-1,-1
76,5,359.76,146.71,31.58,81.94,1,-1,-1,-1
76,10,309.65,149.92,19.61,66.67,1,-1,-1,-1
76,14,332.29,153.89,23.53,64.71,1,-1,-1,-1
76,15,474.92,157.97,34.31,96.08,1,-1,-1,-1
76,16,397.53,146.07,28.56,74.46,1,-1,-1,-1
76,17,219.09,138.07,18.77,62.93,1,-1,-1,-1
76,18,232.15,41.15,12.00,27.00,1,-1,-1,-1
77,5,362.28,142.91,31.58,81.94,1,-1,-1,-1
77,10,309.78,149.67,19.61,66.67,1,-1,-1,-1
77,15,471.74,152.42,34.31,96.08,1,-1,-1,-1
77,16,395.71,143.34,28.00,73.00,1,-1,-1,-1
77,17,215.28,139.50,18.77,62.93,1,-1,-1,-1
77,18,228.59,41.60,12.00,27.00,1,-1,-1,-1
78,5,362.85,140.51,32.21,83.57,1,-1,-1,-1
78,10,310.57,150.24,19.22,65.36,1,-1,-1,-1
78,14,331.70,153.37,24.00,66.00,1,-1,-1,-1
78,15,471.24,150.14,34.31,96.08,1,-1,-1,-1
78,16,394.75,139.42,29.71,77.47,1,-1,-1,-1
78,17,215.37,142.72,18.40,61.70,1,-1,-1,-1
78,18,228.18,41.60,11.76,26.47,1,-1,-1,-1
79,5,365.38,137.93,32.21,83.57,1,-1,-1,-1
79,10,310.22,150.83,19.61,66.67,1,-1,-1,-1
79,14,331.68,153.38,24.00,66.00,1,-1,-1,-1
79,15,469.59,148.72,35.00,98.00,1,-1,-1,-1
79,16,394.88,137.55,29.71,77.47,1,-1,-1,-1
79,17,215.27,141.65,18.04,60.49,1,-1,-1,-1
79,18,226.97,42.98,12.00,27.00,1,-1,-1,-1
80,5,365.51,137.68,32.21,83.57,1,-1,-1,-1
80,10,310.81,150.13,19.61,66.67,1,-1,-1,-1
80,14,331.54,153.46,24.00,66.00,1,-1,-1,-1
80,15,467.61,147.57,35.70,99.96,1,-1,-1,-1
80,16,395.19,137.82,29.71,77.47,1,-1,-1,-1
80,17,215.71,140.91,18.04,60.49,1,-1,-1,-1
80,18,226.18,42.51,11.76,26.47,1,-1,-1,-1
81,5,367.05,136.53,32.21,83.57,1,-1,-1,-1
81,10,311.65,149.68,19.61,66.67,1,-1,-1,-1
81,14,331.62,153.57,24.00,66.00,1,-1,-1,-1
81,15,466.36,144.55,36.41,101.96,1,-1,-1,-1
81,16,396.89,138.30,28.56,74.46,1,-1,-1,-1
81,17,218.18,137.64,18.04,60.49,1,-1,-1,-1
81,18,223.25,43.45,12.00,27.00,1,-1,-1,-1
82,5,367.35,134.61,31.58,81.94,1,-1,-1,-1
82,10,312.08,149.73,19.22,65.36,1,-1,-1,-1
82,14,331.71,153.67,24.00,66.00,1,-1,-1,-1
82,15,465.10,142.00,37.14,104.00,1,-1,-1,-1
82,16,398.40,136.71,28.00,73.00,1,-1,-1,-1
82,17,219.20,140.15,17.69,59.30,1,-1,-1,-1
82,18,221.59,43.86,12.00,27.00,1,-1,-1,-1
83,5,367.47,132.18,31.58,81.94,1,-1,-1,-1
83,10,311.86,149.02,19.61,66.67,1,-1,-1,-1
83,15,465.72,140.67,36.41,101.96,1,-1,-1,-1
83,16,399.98,134.84,28.00,73.00,1,-1,-1,-1
83,17,221.75,145.18,17.69,59.30,1,-1,-1,-1
83,18,220.45,43.73,12.00,27.00,1,-1,-1,-1
84,5,368.68,131.83,30.96,80.33,1,-1,-1,-1
84,10,312.23,148.46,19.61,66.67,1,-1,-1,-1
84,15,465.45,139.73,36.41,101.96,1,-1,-1,-1
84,16,403.01,136.23,26.91,70.17,1,-1,-1,-1
84,17,225.82,148.36,17.34,58.14,1,-1,-1,-1
84,18,215.65,43.54,12.00,27.00,1,-1,-1,-1
85,5,370.09,133.03,30.35,78.75,1,-1,-1,-1
85,10,311.47,148.73,19.61,66.67,1,-1,-1,-1
85,15,465.34,138.09,36.41,101.96,1,-1,-1,-1
85,16,403.10,136.20,26.91,70.17,1,-1,-1,-1
85,17,228.52,149.47,18.04,60.49,1,-1,-1,-1
85,18,214.76,43.44,12.00,27.00,1,-1,-1,-1
86,5,372.67,131.09,30.35,78.75,1,-1,-1,-1
86,10,312.09,148.05,19.61,66.67,1,-1,-1,-1
86,14,332.46,155.16,22.17,60.97,1,-1,-1,-1
86,15,465.66,135.01,36.41,101.96,1,-1,-1,-1
86,16,403.44,135.25,26.91,70.17,1,-1,-1,-1
86,17,232.08,150.15,18.04,60.49,1,-1,-1,-1
86,18,213.11,44.27,12.00,27.00,1,-1,-1,-1
87,5,376.64,127.27,30.35,78.75,1,-1,-1,-1
87,10,314.30,148.19,19.61,66.67,1,-1,-1,-1
87,14,333.10,155.10,22.17,60.97,1,-1,-1,-1
87,15,467.00,131.25,36.41,101.96,1,-1,-1,-1
87,16,406.06,132.05,26.39,68.79,1,-1,-1,-1
87,17,236.67,150.34,17.69,59.30,1,-1,-1,-1
87,18,209.46,44.40,12.00,27.00,1,-1,-1,-1
88,5,378.70,127.38,29.76,77.21,1,-1,-1,-1
88,10,314.03,148.17,19.61,66.67,1,-1,-1,-1
88,14,333.31,154.92,22.17,60.97,1,-1,-1,-1
88,15,468.09,131.38,35.70,99.96,1,-1,-1,-1
88,16,405.76,130.62,26.91,70.17,1,-1,-1,-1
88,17,240.50,151.99,18.04,60.49,1,-1,-1,-1
88,18,208.55,45.28,12.00,27.00,1,-1,-1,-1
89,5,379.65,126.83,30.35,78.75,1,-1,-1,-1
89,10,314.46,147.95,19.61,66.67,1,-1,-1,-1
89,14,334.01,154.81,22.17,60.97,1,-1,-1,-1
89,15,469.78,132.56,35.00,98.00,1,-1,-1,-1
89,16,407.08,130.74,26.91,70.17,1,-1,-1,-1
89,17,245.18,155.07,17.69,59.30,1,-1,-1,-1
89,18,207.32,45.88,12.00,27.00,1,-1,-1,-1
